Start,End,Open,High,Low,Close,Volume,Market Cap
2023-03-10,2023-03-11,0.3099092053857235,0.31770198358138296,0.29797875840723353,0.31518680199316723,1028702104.5296167,10436225547.994017
2023-03-09,2023-03-10,0.3174565916805941,0.32138514668242985,0.30317319620654776,0.3096072230429401,650201563.2055749,10661653762.324219
2023-03-08,2023-03-09,0.3303730356167471,0.3323751776408669,0.31527418149933667,0.3171536825217954,580395113.8807018,10965371388.561634
2023-03-07,2023-03-08,0.330423720355636,0.33445478968763004,0.3223428494444503,0.33041371350228743,467770265.6666667,11155599054.908293
2023-03-06,2023-03-07,0.3370671745793363,0.33871390761835585,0.3300135817939656,0.3307029788262507,389704766.6666667,11276120961.323818
2023-03-05,2023-03-06,0.33655615534278216,0.3426085787865503,0.33501431835257034,0.3371061461342376,374422214.1111111,11458606559.198883
2023-03-04,2023-03-05,0.3429666554256996,0.34419131877440406,0.3316213972313656,0.3361625921405118,436582667.1498258,11500533881.07744
2023-03-03,2023-03-04,0.3502389084429594,0.3505739344084764,0.32707391758229076,0.34235384942978003,759630020.5555556,11429952675.553787
2023-03-02,2023-03-03,0.3605868666009666,0.3609392024276665,0.3451924725234579,0.35000841974014024,448962943.8888889,11916352929.23585
2023-03-01,2023-03-02,0.3517379031437897,0.36379850319935847,0.35044833916026163,0.36066001556595056,491667926.5555556,12164412349.377134
2023-02-28,2023-03-01,0.364599886527413,0.3678304623004554,0.3495615365920188,0.3517405119127082,454925547.6666667,12222938493.511608
2023-02-27,2023-02-28,0.36901999770413024,0.3700348001802872,0.3583599808856703,0.36444893931318156,421289209.6666667,12310571024.859697
2023-02-26,2023-02-27,0.3623567975798008,0.3703377073683301,0.35820607075747896,0.3686632356977276,469629131.4444444,12283836124.263512
2023-02-25,2023-02-26,0.3657277850486371,0.3674792333647296,0.3531793741030143,0.3625266997043877,640157209.6445993,12274585207.455694
2023-02-24,2023-02-25,0.38269664459024766,0.3851091787766936,0.35953408729261693,0.3655663398114898,584077969.4444444,12721044228.526094
2023-02-23,2023-02-24,0.38781419373994724,0.39458426375684674,0.379985722833197,0.3832079980918169,653027638.8888888,13123021284.952244
2023-02-22,2023-02-23,0.39183702062990505,0.3927783689090545,0.3766902189262359,0.3875312921530728,1449976478.2222223,12985538073.25985
2023-02-21,2023-02-22,0.4038426311937504,0.4053449304429984,0.38695986076434297,0.3915564609677043,814697122.8888888,13422138134.132977
2023-02-20,2023-02-21,0.3998056754073579,0.40936314759228587,0.39193526108939775,0.4029514240732854,778985228.8888888,13673246357.216515
2023-02-19,2023-02-20,0.40601686138224485,0.4114712171081116,0.39850390550526565,0.3992686720807309,637397526.2222222,13671574267.336836
2023-02-18,2023-02-19,0.40364687612535777,0.41582983630118786,0.3981174668199355,0.4066675755826836,733976697.5555556,13644837142.168783
2023-02-17,2023-02-18,0.3876626392509583,0.4095505324984181,0.3876626392509583,0.4038256838788898,963290979.3333334,13469344176.62859
2023-02-16,2023-02-17,0.4179160714540722,0.4179160714540722,0.38688500110162133,0.38688500110162133,1142671430.6666667,13723816136.569244
2023-02-15,2023-02-16,0.3865691555513025,0.41777618569146724,0.382337,0.41777618569146724,1021081116.2553191,13249505903.03597
2023-02-14,2023-02-15,0.35950877522529084,0.3918140068117423,0.35524296565672075,0.3861323166178259,768909239.7777778,12452738784.34854
2023-02-13,2023-02-14,0.3644926498287443,0.3657705664596764,0.34724155562437714,0.3599891564397372,660923345.6666666,12063682381.338408
2023-02-12,2023-02-13,0.3688492709394267,0.3735980840577392,0.36115304002928444,0.36353546281709903,408228664.2222222,12462307941.980345
2023-02-11,2023-02-12,0.3586471112748385,0.36996995393598153,0.3579198478135137,0.3690323308080804,576266051.8888888,12228814829.048756
2023-02-10,2023-02-11,0.36232732150366165,0.3653853360024131,0.3558132060727879,0.359089458855516,894476627.7777778,12222522116.609734
2023-02-09,2023-02-10,0.3949298773095229,0.39627369885798375,0.3593779740120417,0.36205705921757353,773489247.7777778,12958337431.363647
2023-02-08,2023-02-09,0.399397133900629,0.40292394282558996,0.3863161508886539,0.39488804586625864,789778402,13430079707.023258
2023-02-07,2023-02-08,0.3824396543903515,0.3997874366876258,0.38239961364453917,0.39956987370602026,705942389.3333334,13155567303.030512
2023-02-06,2023-02-07,0.39304148768580854,0.40317697599346314,0.3805784263463584,0.3825818839828986,735506817.3333334,13271263613.505291
2023-02-05,2023-02-06,0.40006241933689934,0.40288945425279166,0.3845192751249139,0.3933338862129378,564685273.4444444,13369367432.335417
2023-02-04,2023-02-05,0.40426417735312214,0.4061804696581563,0.39876694975672583,0.40041234118082936,608768710,13616872110.198086
2023-02-03,2023-02-04,0.39747636664889713,0.40749636014438984,0.39656081985447333,0.40473922696904785,850622229.1111112,13598669048.400576
2023-02-02,2023-02-03,0.39599355212426346,0.41316693652262837,0.39536885771038643,0.39835677722000024,1182156758.6666667,13660618837.330154
2023-02-01,2023-02-02,0.3898939496344499,0.3992672001606675,0.3713912298105985,0.39623671841711694,915150288.4444444,12982802869.069708
2023-01-31,2023-02-01,0.37186303116986197,0.3940257894875963,0.3685830892378248,0.3906214110719586,806060087.1111112,12794436998.082363
2023-01-30,2023-01-31,0.395466541256814,0.3965547900488454,0.36797786229083185,0.3715942045090256,720012203.7777778,12923755511.105608
2023-01-29,2023-01-30,0.3812100135937383,0.397057485072713,0.37695022449938226,0.39540872402439814,582418165.6666666,13129550565.242905
2023-01-28,2023-01-29,0.3883163180158652,0.3963888665232931,0.3788995477802747,0.3810026137194654,804123759.3333334,13039784650.28164
2023-01-27,2023-01-28,0.37935587163906553,0.3892829271733459,0.37006193188850417,0.3881772705490554,722084896.6666666,12781823430.08995
2023-01-26,2023-01-27,0.3729511877289731,0.38480402342635694,0.3716193255892575,0.3790541079710921,912832657.3333334,12777265588.688133
2023-01-25,2023-01-26,0.35850240628667296,0.37775543687889196,0.3477187642506234,0.3725928517192101,781301410.2222222,12109928362.02293
2023-01-24,2023-01-25,0.3743413415833896,0.3815647991807937,0.3569432087972878,0.3583571649804649,669774525.3333334,12706486179.725147
2023-01-23,2023-01-24,0.37607932276797934,0.3821058172077917,0.3697056230069006,0.3748346099546682,1046946990.4444444,12708391251.7513
2023-01-22,2023-01-23,0.36825409005869564,0.38485353375335124,0.36357911910042207,0.37645218051695756,997075125.3333334,12708164529.610783
2023-01-21,2023-01-22,0.364109619982424,0.37857572897635944,0.3583112172964903,0.36843629538222167,998634148.6666666,12427303129.057228
2023-01-20,2023-01-21,0.3382757257440852,0.36295218628608883,0.334258302268662,0.36295218628608883,512580905.1111111,11581649496.729681
2023-01-19,2023-01-20,0.3271604500435769,0.34236380663677046,0.3271604500435769,0.3389091442611179,760279976.1111112,11290177948.015633
2023-01-18,2023-01-19,0.34510067313844,0.3538427454024601,0.3268555305155828,0.32687830891911007,666579726.4444444,11615281560.682375
2023-01-17,2023-01-18,0.3500835678554565,0.355479597201226,0.34509829276296367,0.3456805160993416,667304795.3333334,11857418898.11119
2023-01-16,2023-01-17,0.35041725205026214,0.3621751605223229,0.34248831533707436,0.34988034519185507,737764578.8888888,11904885846.347843
2023-01-15,2023-01-16,0.35230660795857044,0.3524252520265397,0.3394996843620938,0.3500433499815299,845204979.7777778,11735623789.32187
2023-01-14,2023-01-15,0.34554703690170535,0.3686301548323893,0.3437010380537507,0.3526750290737507,1338764015.1111112,11949000405.180183
2023-01-13,2023-01-14,0.32964359723492437,0.34882606919128883,0.32438003577562446,0.3453849385064019,868416336.8888888,11211709586.337957
2023-01-12,2023-01-13,0.32341838082391716,0.33346754718318417,0.31785185337936,0.33004946857470524,930145053.7777778,11021319692.730082
2023-01-11,2023-01-12,0.3225378816060403,0.3233697376052224,0.3089022094699412,0.3233111392629833,737282392.4444444,10666398025.187078
2023-01-10,2023-01-11,0.3170172476110092,0.32432098815130966,0.3090286886211998,0.32222764987753516,1200221044.8888888,10766165108.404438
2023-01-09,2023-01-10,0.2976601527447022,0.3370402374369035,0.29723976437722766,0.31735843522033214,1830998110,10887020230.960392
2023-01-08,2023-01-09,0.2767576086104961,0.2947690482708328,0.27485186986998866,0.2939314344218652,547022802.3333334,9615335743.861046
2023-01-07,2023-01-08,0.2784698662322495,0.2813233257858921,0.27248596135364106,0.27707955161159326,569318711.4444444,9330550957.16846
2023-01-06,2023-01-07,0.2691340715655821,0.2797640684087315,0.2676827939882092,0.27897062591841965,613749706.8888888,9218642676.149206
2023-01-05,2023-01-06,0.26773347177635154,0.27002784506346533,0.2636500759740461,0.26921010711230425,489281849.8888889,9024289830.0601
2023-01-04,2023-01-05,0.2528144201913027,0.269471922984903,0.2521456542219919,0.267586586558425,491278689.1111111,8932256757.391018
2023-01-03,2023-01-04,0.25364259550876445,0.25510610847342907,0.2503466122782001,0.25289389424386455,296342643.1111111,8552052282.193892
2023-01-02,2023-01-03,0.24990013316573065,0.25577410648236804,0.24749109017893978,0.2534561164639214,300189278.6111111,8548079396.456057
2023-01-01,2023-01-02,0.24574395747299038,0.2497408999078539,0.24405354293799825,0.2495559569373347,286589198.4444444,8333256972.064034
2022-12-31,2023-01-01,0.24567183088104796,0.2517053812172283,0.24425532593554233,0.24594566984461147,370827698.0627178,8344051499.77342
2022-12-30,2022-12-31,0.2438059753452387,0.2459132557795593,0.24019107984808338,0.24555028692340347,826144764.4444444,8224202454.500438
2022-12-29,2022-12-30,0.24818213464034924,0.24818213464034924,0.24060805181797584,0.2439049738596004,603209910.2222222,8279570857.22712
2022-12-28,2022-12-29,0.2604081614577688,0.2609816604500717,0.24720826486008343,0.24824879653183832,387268139,8546319794.644684
2022-12-27,2022-12-28,0.2655495118245222,0.26602264088741817,0.2571025597955863,0.26039376216454707,286118873.1111111,8861157820.60044
2022-12-26,2022-12-27,0.2592016014298871,0.2653931591094064,0.25785560800959617,0.2653931591094064,278987724.2777778,8830819690.159752
2022-12-25,2022-12-26,0.2592618807096368,0.25999745125084434,0.2553491159114167,0.25923454841192933,178708224.11149827,8733081352.203493
2022-12-24,2022-12-25,0.25958820151586554,0.2604460321872636,0.2569902171381284,0.2593106967497802,223867129.7777778,8752541082.756603
2022-12-23,2022-12-24,0.25664822074862226,0.26191473191339054,0.255621412618592,0.2594825687186267,476929396.8888889,8765279701.985064
2022-12-22,2022-12-23,0.2533820489954626,0.25671748050856014,0.24827154566611778,0.25634751985328313,359575411.7777778,8545693949.687993
2022-12-21,2022-12-22,0.25895463677821945,0.2591354695600303,0.2490583339173866,0.2529029508231232,381742661.6666667,8550400257.383813
2022-12-20,2022-12-21,0.25289241094771686,0.26138927060182143,0.25178652384912675,0.259143003627456,474507667.8888889,8711931488.500328
2022-12-19,2022-12-20,0.2662216656410776,0.26932358370441545,0.2509373184927324,0.25267376292504495,328344622.7222222,8863693959.175848
2022-12-18,2022-12-19,0.26702866410783604,0.270209619792673,0.2637846390180602,0.26662181638341564,402838278.5555556,9023608703.931826
2022-12-17,2022-12-18,0.26383197237493633,0.2673360246638979,0.2593627108091566,0.26697019582282167,769194412,8928260570.399296
2022-12-16,2022-12-17,0.30148103896071377,0.30238564923696726,0.25995312695522205,0.26302530409571295,508931175.1111111,9832095364.919912
2022-12-15,2022-12-16,0.3090059002046502,0.3095012649555788,0.2988052637638963,0.30115539804700125,432339574.4444444,10267065477.57853
2022-12-14,2022-12-15,0.3142952726552539,0.31578999036737115,0.30692260667361954,0.30901241979112326,487692469.7777778,10548883587.167206
2022-12-13,2022-12-14,0.3075116975710448,0.31828427853326197,0.3009909051412059,0.3128677665653836,521853722.7777778,10443320428.97491
2022-12-12,2022-12-13,0.30813943176981684,0.30841358173351424,0.3028667280418251,0.30728604371707496,713068121.5555556,10331822754.644264
2022-12-11,2022-12-12,0.31329535995553714,0.31523514188955354,0.30663727961362747,0.3083345896302058,533409575.1666667,10579805539.994314
2022-12-10,2022-12-11,0.31242900188525596,0.3153282529232364,0.3116525392407704,0.3131049537269463,495715870.1111111,10590202784.596874
2022-12-09,2022-12-10,0.314840954209103,0.31685118940092494,0.30980805224879227,0.3120543320356773,660920944.8888888,10609361840.578829
2022-12-08,2022-12-09,0.3105954293994655,0.31594141424382416,0.3080562573874552,0.3153038514918809,812051925.630662,10535679175.745674
2022-12-07,2022-12-08,0.31857945466755877,0.3192860982936123,0.3080390350102266,0.3106590561186426,711050840.2222222,10567616194.314234
2022-12-06,2022-12-07,0.31962495377815286,0.3214337812379817,0.31453464729146935,0.3187223877373397,635401802.2222222,10747367183.257504
2022-12-05,2022-12-06,0.32291829943480255,0.32861691318588343,0.3173208963249541,0.3197522100908026,628930541.1111112,10943765806.199291
2022-12-04,2022-12-05,0.3200659111724542,0.3240276166812318,0.31901894672727427,0.32320673797495914,675584333.5555556,10885973897.862413
2022-12-03,2022-12-04,0.3197765073383702,0.3259853214012174,0.31749480857464957,0.32024997301635183,690047726.1602788,10875462773.253782
2022-12-02,2022-12-03,0.3150794551779961,0.3203210143961434,0.3120183974385933,0.31983473416476677,643779587.7909408,10706458551.259008
2022-12-01,2022-12-02,0.31931598281954,0.3200190356534376,0.3137135896742983,0.31468601956820474,764368824.8888888,10710804264.627602
2022-11-30,2022-12-01,0.30967572282948896,0.3209818321706524,0.30963409013352594,0.3195359288002888,692476959.1111112,10669232128.614145
2022-11-29,2022-11-30,0.30679462123604184,0.3127275975056315,0.3048866082977347,0.3098384970989261,732822994.6666666,10475408154.052216
2022-11-28,2022-11-29,0.3130998148805126,0.3142854002720192,0.30085180330589234,0.3067846728979526,832855494.2222222,10352567726.799921
2022-11-27,2022-11-28,0.314040744882164,0.3198302015397181,0.31245413524618515,0.31245413524618515,611444643.2334495,10736318472.942606
2022-11-26,2022-11-27,0.3150220451823164,0.32191928826599286,0.31182434260031505,0.3142374319714149,710338688.2222222,10750952547.48779
2022-11-25,2022-11-26,0.31677195279994574,0.3172919047558199,0.3082917166722182,0.31514989224571544,689147116.4444444,10596850318.351397
2022-11-24,2022-11-25,0.31892080671984396,0.3211776152022182,0.3123487681346123,0.3166686551787445,773912342.4444444,10701402791.504484
2022-11-23,2022-11-24,0.3127721229093889,0.3194160161365079,0.30992911440454357,0.31867622659004735,656043493.7777778,10670731951.207998
2022-11-22,2022-11-23,0.3049063181406615,0.3157874737241233,0.299421744441937,0.31205811687541724,651855634.2222222,10401238338.981268
2022-11-21,2022-11-22,0.3128692059658587,0.3133886542199557,0.29705192746010034,0.3048124651477775,625040812.7777778,10354887349.968552
2022-11-20,2022-11-21,0.32890455553771036,0.33156190800341445,0.311585487389507,0.31300130653822605,368988199.7777778,10934856422.057295
2022-11-19,2022-11-20,0.3266071648833895,0.33247920804450876,0.3224288125063146,0.3292872174974759,360526011.65156794,11036527809.058632
2022-11-18,2022-11-19,0.3252887210155752,0.3327964148444554,0.32163807375947145,0.3268634208444721,431927098.87108016,11088309452.095499
2022-11-17,2022-11-18,0.3323752183454396,0.33407861158281427,0.31985854157125354,0.32496602125564117,457616079.3333333,11038148762.532219
2022-11-16,2022-11-17,0.33696502582128796,0.34374839998820605,0.32492347313218367,0.33258123604603956,488382528.2222222,11307485666.53196
2022-11-15,2022-11-16,0.3317812807961117,0.344125709734305,0.3301504893202068,0.33709876761340846,582543613.4444444,11400845502.721369
2022-11-14,2022-11-15,0.32968204377708366,0.34123616908260507,0.3146850604177101,0.33185087058770907,681080948.5555556,11070370063.820944
2022-11-13,2022-11-14,0.33927939843067884,0.34475539608675654,0.32669690921243877,0.32987180056467175,473124464.7777778,11345457065.644741
2022-11-12,2022-11-13,0.35510139080341135,0.35510139080341135,0.33725576654065764,0.3386811280662932,662611313,11633169458.344305
2022-11-11,2022-11-12,0.3684368601702352,0.3729733221193314,0.34257867725966096,0.3546417022065454,1169082806.6666667,12075233050.189644
2022-11-10,2022-11-11,0.31657053505658495,0.3764137488429458,0.3139077335883989,0.3683071166083942,2298001448.4444447,11995346059.230913
2022-11-09,2022-11-10,0.37211617607433073,0.37612725063073155,0.3114072090248786,0.31566720586042424,2258532308.888889,11962525684.328434
2022-11-08,2022-11-09,0.4042038811963257,0.4134367259654354,0.3507616858611702,0.3716758308041314,1374674672.6666667,13058951533.257923
2022-11-07,2022-11-08,0.40305199028070343,0.4159713018071313,0.3985049116594248,0.4044382766073404,858825334.4444444,13772462678.43216
2022-11-06,2022-11-07,0.4265303710401512,0.4304426035368131,0.403240956741138,0.40404056943514255,800530300.4444444,14262854033.563627
2022-11-05,2022-11-06,0.4215081888562672,0.4357266959594901,0.4206200284699812,0.42704633833389144,1171111623.3333333,14468927538.319273
2022-11-04,2022-11-05,0.3894200145563871,0.42515046618637053,0.3886516448893694,0.421369684077594,1039641677.1111112,13909531663.552895
2022-11-03,2022-11-04,0.38584784532907956,0.39810536402351276,0.38517752444273895,0.3890933626594261,1014752067.7777778,13321804830.602757
2022-11-02,2022-11-03,0.40127391712382143,0.406981213612811,0.3813372856697896,0.3861111755280766,802783618.8888888,13337641341.743967
2022-11-01,2022-11-02,0.4058865562936027,0.41406022010285015,0.39994997726867004,0.4010942173364142,765701404,13740227173.419643
2022-10-31,2022-11-01,0.40546472618603113,0.4143919185384938,0.39823402232656463,0.40630371656426806,845973645.5555556,13688107373.405006
2022-10-30,2022-10-31,0.42013502554975024,0.4209969962625291,0.40023915830006623,0.4055746757166474,1177441114.4444444,13923046495.790213
2022-10-29,2022-10-30,0.4043634061651804,0.4373595998335365,0.4020570327228971,0.4196020801564549,1113461786.2222223,13920967118.22624
2022-10-28,2022-10-29,0.38819223911798156,0.4108804504060365,0.3795465547891758,0.404811829032713,1092357486,13254201775.293335
2022-10-27,2022-10-28,0.4030967502178945,0.4168184411284367,0.3883957695999037,0.3888582893087601,1312307968.8888888,13619944881.934526
2022-10-26,2022-10-27,0.4001790213153686,0.4105879802978897,0.39573078815550156,0.4027893593743584,2389628235.5555553,13629430571.21215
2022-10-25,2022-10-26,0.35722816171168237,0.41455560396874586,0.35722816171168237,0.40351719606753295,1091974548.8888888,12704744597.009127
2022-10-24,2022-10-25,0.3620834063894975,0.3643391593347796,0.35367702278184704,0.3572427183436977,830510499.3333334,12153637465.020685
2022-10-23,2022-10-24,0.3512827275041706,0.36344126820610334,0.3462510340307032,0.36181722946827066,719554063.3867596,11921485404.462471
2022-10-22,2022-10-23,0.34896695816634216,0.35360832881040805,0.34337406435715667,0.3512562930192496,880820312.8888888,11804003977.658298
2022-10-21,2022-10-22,0.3401815485063171,0.3494909478174363,0.3308620224233311,0.34885937596440314,1023846357.5555556,11524407566.60645
2022-10-20,2022-10-21,0.3497604139139866,0.35557679686176047,0.3378682202337595,0.34006515665465153,841368318.6666666,11830016885.633629
2022-10-19,2022-10-20,0.3621650817990111,0.3621650817990111,0.3489401419073113,0.349377041488695,820478962.8888888,12075487541.18017
2022-10-18,2022-10-19,0.37248881552248747,0.3743956414707883,0.35832399028548184,0.36230212877601614,713101619.7777778,12408139004.976662
2022-10-17,2022-10-18,0.37025739253013934,0.37523666702359043,0.36635606645828783,0.37308314093067235,639148198.2222222,12522729405.745893
2022-10-16,2022-10-17,0.3640221475566462,0.3741287727859549,0.3640221475566462,0.3701126118793519,561079569.28223,12422105029.568808
2022-10-15,2022-10-16,0.36672598519033067,0.3702420596872793,0.36245883630803977,0.3631911013415925,810208005.1111112,12393794510.128403
2022-10-14,2022-10-15,0.377270301158955,0.3882049772652855,0.3613122931535989,0.3664929165010302,1482201950,12755965330.851902
2022-10-13,2022-10-14,0.381443476578755,0.3820586470528858,0.35086173558538597,0.37739345663571355,1472401463.0801394,12560620470.9821
2022-10-12,2022-10-13,0.3907925316636825,0.3952791392168973,0.3777644309786131,0.381400418866037,871334462.6620209,13206527432.435364
2022-10-11,2022-10-12,0.40098046743937793,0.4011766369673878,0.38785076906298344,0.39045515657816365,1157843579.5555556,13388905769.660109
2022-10-10,2022-10-11,0.42332415233212045,0.4269290661044086,0.40098575546828363,0.40098575546828363,562319658.1463414,14122116640.258299
2022-10-09,2022-10-10,0.42221297486273895,0.4241776898309938,0.419910983089957,0.42310274159661854,421489767.1111111,14288339216.676361
2022-10-08,2022-10-09,0.4242434143534547,0.42695360632638624,0.42002645234630465,0.4216652092191322,519223516.76655054,14365264101.496914
2022-10-07,2022-10-08,0.4288263198837355,0.4303385433684493,0.4226082890879402,0.42425868899239966,621261553.28223,14417201454.305029
2022-10-06,2022-10-07,0.4310886579406952,0.4368000370575619,0.4269822040155052,0.4286567810374265,711621046.4444444,14593690074.826666
2022-10-05,2022-10-06,0.4358661743995413,0.4361073527720408,0.4244988328674685,0.4313561695866624,680525586.4444444,14563621458.437687
2022-10-04,2022-10-05,0.42782904536347405,0.43733037701822447,0.42581768625697963,0.4362026534874832,690432888.8888888,14592313191.130257
2022-10-03,2022-10-04,0.4199118540186472,0.4288006735560749,0.41735713365786753,0.4282236707623124,719668503.7777778,14340092863.393219
2022-10-02,2022-10-03,0.43033241470314626,0.4334333556511142,0.41871983823662856,0.4195456547010704,519302816.4444444,14459210720.805586
2022-10-01,2022-10-02,0.4348042715676416,0.43639734733999735,0.42875819817451377,0.4304437311952029,691526894.4842105,14618817230.069466
2022-09-30,2022-10-01,0.43854916305514363,0.4413122080503727,0.4300110895457595,0.4341284916402971,850246709.1111112,14719751047.197569
2022-09-29,2022-09-30,0.4362948244949139,0.4387183000093462,0.42864391821084197,0.43859331619133346,900200610.8888888,14696062208.581518
2022-09-28,2022-09-29,0.44192537066519316,0.44270275571475026,0.42617514375099674,0.43705927727662497,1085932330.815331,14685853123.237566
2022-09-27,2022-09-28,0.4476461591451364,0.463083872272189,0.4382654695743256,0.44170752299989935,1047265262,15290720141.504194
2022-09-26,2022-09-27,0.44674557637531365,0.450440441216716,0.43751943355852924,0.44705750220721635,999622755.2334495,15050663443.002571
2022-09-25,2022-09-26,0.4516779543746763,0.4627776119855019,0.44025589418937194,0.4472251580599713,814177045.7777778,15343036807.269558
2022-09-24,2022-09-25,0.46247370672247473,0.46702815534004083,0.45125773807401703,0.45191733811095736,1173304701.1111112,15593210665.839195
2022-09-23,2022-09-24,0.4583908367670192,0.4783084551981579,0.44761315933848794,0.4608187466636297,1490958917.7777777,15527502321.724016
2022-09-22,2022-09-23,0.4399581035606639,0.4661794516777693,0.4350379953280276,0.4592042217272148,1602336646.2439024,15252782654.474854
2022-09-21,2022-09-22,0.4422270462620209,0.4628797140961273,0.4316722384139897,0.4396510773970491,1302482299.3333333,15167884885.019396
2022-09-20,2022-09-21,0.4530868935309011,0.4544505410190535,0.4385505111334687,0.4416265431393616,929244905.6167247,15069524780.184828
2022-09-19,2022-09-20,0.447487582543855,0.45530842608835975,0.4339963422595136,0.4543456247375731,1253482714,15041962270.776466
2022-09-18,2022-09-19,0.4868548747267849,0.4899049981907754,0.4440662329802634,0.4469953389635648,755996206.8888888,16042996343.307701
2022-09-17,2022-09-18,0.4749379422744297,0.4876675996032591,0.47339798672981787,0.4871813538572504,849203956.2222222,16216883305.806122
2022-09-16,2022-09-17,0.4665728421879575,0.4736595482678486,0.45602114393002985,0.47353550597831046,908935550.2222222,15714790738.100338
2022-09-15,2022-09-16,0.4812828671995264,0.4812828671995264,0.46333398985578,0.4655188670391452,1189440990.2222223,15959979402.777758
2022-09-14,2022-09-15,0.463980598259207,0.4861253750938785,0.46288556965162114,0.4823637357952445,1331342752.4444444,16110492648.790794
2022-09-13,2022-09-14,0.502088061450123,0.5082194002602459,0.463351679538433,0.4647953507144279,1029421006,16457891492.668352
2022-09-12,2022-09-13,0.5100176586679099,0.5194320223711636,0.4988017377257724,0.5018070707412974,736628868.2222222,17204054196.084133
2022-09-11,2022-09-12,0.5124804478830136,0.5195227099046589,0.5034653708961153,0.5095851966754975,690599461.1111112,17332387853.038433
2022-09-10,2022-09-11,0.502764397346172,0.5239951966728059,0.4958555249216427,0.5122234314941922,896023097.5555556,17366943505.028282
2022-09-09,2022-09-10,0.479626677047326,0.5030314308701155,0.4795039219878575,0.502556769322386,707565417.3333334,16653977064.299923
2022-09-08,2022-09-09,0.47925681916457824,0.48150667953095794,0.4652119966546856,0.4799607051584437,591238481.5555556,16035608619.406433
2022-09-07,2022-09-08,0.46292071137222446,0.4815414927164444,0.4556982868288293,0.47928550442690376,750114552.4444444,15767715259.86976
2022-09-06,2022-09-07,0.4989067909210502,0.5112490894207296,0.4631787995945313,0.4631787995945313,695579276.6666666,16603868857.593306
2022-09-05,2022-09-06,0.5037932303121784,0.506001409285693,0.48409374774046027,0.5003543915012065,615664730.8888888,16676813965.225607
2022-09-04,2022-09-05,0.4805819069776629,0.5051941947742737,0.47668334659753936,0.5026083842276909,777361294.4444444,16785174745.613173
2022-09-03,2022-09-04,0.45478642241754735,0.4847985997108514,0.45447337039660873,0.4802099925019769,602396490.8888888,15985509852.005424
2022-09-02,2022-09-03,0.4577221267675448,0.46564363011092463,0.4506298811574605,0.454551623596844,505093683.6236934,15470159451.618528
2022-09-01,2022-09-02,0.4465284219338937,0.4601718868107638,0.4427273115624486,0.45794748081397735,529134584.1111111,15212311266.114769
2022-08-31,2022-09-01,0.4527754135707273,0.4630607100607314,0.4460081273376493,0.44642939137293375,587364058.8888888,15438822589.970703
2022-08-30,2022-08-31,0.4507835051006579,0.4626862876021077,0.44000069635165967,0.4520577956719326,538635884.933798,15255374988.274109
2022-08-29,2022-08-30,0.4291758121539493,0.45169665574274537,0.4265754408067909,0.4504182458660973,592220725.7421603,14855852364.173326
2022-08-28,2022-08-29,0.450231442569845,0.4533665055557212,0.4305177003014924,0.43090722948335297,555019013.3333334,15068199625.789408
2022-08-27,2022-08-28,0.4316069306861495,0.4509159260166466,0.4278279947405002,0.4505606678440711,1032709835.1111112,14898726082.297129
2022-08-26,2022-08-27,0.4651069301865694,0.482203219087996,0.4274550765996722,0.4305359154541352,814934115.1111112,15603948733.727272
2022-08-25,2022-08-26,0.4580150516385105,0.4735706164223242,0.4580150516385105,0.46484542063969486,475190898.2222222,15710461072.021427
2022-08-24,2022-08-25,0.4653484551798915,0.466531718766748,0.4542132717961905,0.458109508817214,572705590.4444444,15577201143.36445
2022-08-23,2022-08-24,0.4610892924912385,0.4679469652463189,0.44644053443772,0.46509953820331207,723265059.7777778,15525043206.441013
2022-08-22,2022-08-23,0.4631751345400759,0.4631751345400759,0.4401482834152672,0.4600591869648637,766763036.6666666,15318661489.936716
2022-08-21,2022-08-22,0.4514536179490444,0.4713105866921852,0.4484623004099921,0.463265254154589,770688911.3333334,15535486769.47974
2022-08-20,2022-08-21,0.4510577966124083,0.4622803765503344,0.4391184854980455,0.4517840240766197,1063085219.010453,15387962711.564327
2022-08-19,2022-08-20,0.5122955065635328,0.5122955065635328,0.4501669305806271,0.45106170011650615,1070554891.3333334,16043044826.465363
2022-08-18,2022-08-19,0.5376222359302323,0.5427708780592237,0.5116388933718138,0.5124441770665269,775583898.2222222,18098676349.692245
2022-08-17,2022-08-18,0.5574556354702055,0.5796081088350741,0.5322259093990531,0.5358114405905545,974496826.8710802,18636304263.82067
2022-08-16,2022-08-17,0.549579146235921,0.5682404830377367,0.5487878265402009,0.5580317069919387,829468223.3333334,18885611077.628677
2022-08-15,2022-08-16,0.5693123177427191,0.5799327039761343,0.5446962519042038,0.5506221619166499,926429437.1111112,18963353185.0102
2022-08-14,2022-08-15,0.5594622368331538,0.5924634960048152,0.5579678806755635,0.5698938110023041,1162095766.8888888,19557469699.779324
2022-08-13,2022-08-14,0.5402784002875639,0.5656951551525697,0.5387061078468509,0.5599484010194756,810888846.8888888,18761592105.303303
2022-08-12,2022-08-13,0.5305524232801279,0.5412644533049872,0.5227474913367182,0.540639930743724,636434298.6666666,17977453748.43326
2022-08-11,2022-08-12,0.5368475359415338,0.5455880495501786,0.5295507323600471,0.5309307956722915,901786795.7777778,18221397164.125404
