Name,Date,High,Low,Open,Close,Volume,Marketcap
Binance_Coin,2021-10-25,486.3191,469.5432536571435,485.4816,475.80331754945314,2175725891.5555553,79791004272.37614
Binance_Coin,2021-10-24,485.3234,475.448214560314,478.1187824981408,485.0049,2956661962.2222223,80191083647.37706
Binance_Coin,2021-10-23,496.6257618025942,471.94889726225074,471.94889726225074,478.2492973779372,4957633228.444445,80475379544.3234
Binance_Coin,2021-10-22,505.5370628386021,469.3535843389852,502.1314638739802,472.8053328106446,4940453048.888889,81300531512.7951
Binance_Coin,2021-10-21,505.97536369241664,483.7016,488.6624,502.3258901386875,3312216297.7777777,82227317511.72906
Binance_Coin,2021-10-20,494.888,481.9563,483.431,488.6359,3983130066.770318,81298386521.67542
Binance_Coin,2021-10-19,484.84367206361344,467.9016,470.3586705312036,482.7323,3525423024.3356643,79607982708.86053
Binance_Coin,2021-10-18,471.4021326312521,458.3858948852383,465.4553676771339,470.18139312095946,3108842373.4857144,78398779533.96599
Binance_Coin,2021-10-17,482.794605884101,463.8103,473.9332247942434,466.1481859204978,4328390094.596491,79324745434.94086
Binance_Coin,2021-10-16,476.4197140512688,455.4627,471.5096664658481,473.73091238104166,4881219439.498258,78482536507.0911
Binance_Coin,2021-10-15,481.5627,462.3214,470.0294,471.9413571941637,6993108530.657244,79362001414.30737
Binance_Coin,2021-10-14,470.6655904617343,436.0367178907656,441.9281840598418,469.1136,9801633418.816902,76904072872.44342
Binance_Coin,2021-10-13,440.3939899160944,394.7769,413.8184466508574,439.5040688690463,4047901282.742857,70247783680.87276
Binance_Coin,2021-10-12,423.3000262732072,403.9832,406.0907,413.8184466508574,2812733148.720848,69848094581.18114
Binance_Coin,2021-10-11,422.3332622657359,405.5309,421.9329897072362,406.1228,2532245871.111111,70196647539.46127
Binance_Coin,2021-10-10,426.7148673008568,418.4601066349928,420.3847,421.992259064285,3515988529.7777777,71115296800.78198
Binance_Coin,2021-10-09,440.9394876492437,418.9837,438.7325608877915,419.6159,4048148893.3333335,72302277055.12581
Binance_Coin,2021-10-08,449.0669922889151,425.6645312079888,435.7485552182084,439.1521605469261,4073798182.3554006,73769843954.9891
Binance_Coin,2021-10-07,440.6441276670859,417.5469708713714,440.6441276670859,436.5663729425346,3571553866.6666665,72917813282.6995
Binance_Coin,2021-10-06,441.5502121175273,425.2706,426.6503,440.6917587383597,3226036046.2222223,72976989621.89362
Binance_Coin,2021-10-05,430.7098,414.5097149165517,430.6538,426.4781,3117124138.6666665,71043842094.3397
Binance_Coin,2021-10-04,436.3680236915631,424.0154831752898,428.285420729489,430.5681,3292138819.5555553,72259510846.16829
Binance_Coin,2021-10-03,437.6385,411.8227880097589,421.4902904986048,428.4274,3866887079.111111,71474623780.53716
Binance_Coin,2021-10-02,422.8269367087932,381.96249940966817,385.7985501653085,421.1167897841074,3912161365.3333335,68085400119.42646
Binance_Coin,2021-10-01,387.1218820084959,366.6279,367.2727,386.1117255846037,4236526232.0,63532632610.09317
Binance_Coin,2021-09-30,372.6523,332.5334,333.0472,366.769,3472310986.105263,59721805960.066154
Binance_Coin,2021-09-29,343.8776,330.9949,335.6211231838125,332.9037,2534406091.4871793,56715066083.40196
Binance_Coin,2021-09-28,356.6388130108712,336.52948962261894,344.5289,336.52948962261894,3097936049.0212765,58408664364.7127
Binance_Coin,2021-09-27,354.6677930837988,323.2652,350.30000183347664,344.3748,3000160153.8197427,57915957452.62325
Binance_Coin,2021-09-26,360.2999,345.4475446293372,355.5969,351.1880302895831,3216206260.4444447,59310422884.35421
Binance_Coin,2021-09-25,384.047,339.3456,383.5773,355.3645,3327483710.4390244,60734814158.48494
Binance_Coin,2021-09-24,384.2337,370.4212608939461,378.5534786315652,383.3256,2938269235.5555553,63578063838.72328
Binance_Coin,2021-09-23,379.0645485465911,343.80162642386773,344.8135,378.6999430438025,3542907890.6666665,61097377984.42653
Binance_Coin,2021-09-22,374.8889,341.6741617841471,362.6768,344.8122,4152141511.111111,60979958264.904175
Binance_Coin,2021-09-21,408.538,359.4378,408.538,363.6524,3633911730.6666665,63899403979.26332
Binance_Coin,2021-09-20,417.8549369400427,404.4488,411.2534,408.3553,2227396683.5555553,69077697141.43402
Binance_Coin,2021-09-19,419.1748,401.6191,406.7348,411.1291,2636229259.1498256,69559895939.15837
Binance_Coin,2021-09-18,425.4972348102143,402.26658691286326,424.6787,404.8417,2935688279.111111,69687894377.82626
Binance_Coin,2021-09-17,433.7165,417.1332,431.8419,424.9515,3326655732.4444447,71811715551.66022
Binance_Coin,2021-09-16,435.8816,410.4862,413.4573,430.8215,3295563044.4444447,71346494989.96361
Binance_Coin,2021-09-15,413.067,397.5344633925189,399.5578082719181,413.067,3297712390.243902,67911903554.15446
Binance_Coin,2021-09-14,418.7435,388.48761794883205,416.8709,400.16124882593647,4114794507.5555553,67171821790.29672
Binance_Coin,2021-09-13,420.2669,399.2933838670546,404.9648,416.8299,2742837383.111111,69292074886.95546
Binance_Coin,2021-09-12,414.315449487854,400.6623,401.4874,404.3326,3489544487.247387,68649117652.71516
Binance_Coin,2021-09-11,436.93542567860845,395.6623,421.0729,401.4847,4262564572.3205576,69732279949.28491
Binance_Coin,2021-09-10,433.937247224076,405.4441936310843,414.6371,420.4442,4701446851.555555,70184343772.0123
Binance_Coin,2021-09-09,425.1955,385.0945,417.9445,413.5834,8042906974.222222,69387100563.93326
Binance_Coin,2021-09-08,504.8848,384.5813,496.9666,419.894,5840777937.777778,77483862245.41803
Binance_Coin,2021-09-07,508.2352,490.6191,504.3292,496.9766,3937957212.8450704,84038390692.28474
Binance_Coin,2021-09-06,504.6867,490.1268,498.5631418617386,503.0073,4122745779.5555553,83566660733.24362
Binance_Coin,2021-09-05,507.3702,486.4563,488.5753697340016,500.3638908985804,4320146842.666667,83182470704.127
Binance_Coin,2021-09-04,494.6258,476.5893,484.3399,488.0870965722783,4399875819.484321,82047334559.05533
Binance_Coin,2021-09-03,503.336,480.8894510756182,490.2325,484.833,5335135169.560976,82444437884.80779
Binance_Coin,2021-09-02,489.4985,457.0624,465.2468,489.4985,4878231694.222222,79917407877.89171
Binance_Coin,2021-09-01,476.3867577859231,455.2413,461.8244,466.1393,4863010808.0,78251984171.68927
Binance_Coin,2021-08-31,481.4072592498059,462.1535,480.698,462.307,3688728733.881533,79937717297.85872
Binance_Coin,2021-08-30,494.8353,478.7608,486.4205,481.5356,3640869580.264808,81565794340.10275
Binance_Coin,2021-08-29,496.0548,484.1721,494.4596,486.2568,4262132518.7605634,82083631429.127
Binance_Coin,2021-08-28,494.555,470.0528,479.229,493.4016,6093337610.666667,81385876338.19691
Binance_Coin,2021-08-27,516.7874,475.925,503.2083,482.7054,8088997450.926829,82137737798.88562
Binance_Coin,2021-08-26,505.6473,472.0309750794853,472.1637,502.6361,7560593735.111111,82345560840.37143
Binance_Coin,2021-08-25,503.7213,465.4805299646271,499.9922,472.62,7590855042.685315,81891774268.02567
Binance_Coin,2021-08-24,508.0275577585476,448.4417955842013,449.795762625599,499.9308,6796550959.111111,81956361644.90323
Binance_Coin,2021-08-23,457.7194,440.1305,449.2971888218996,449.1675058445237,4213668211.958188,75597975321.71138
Binance_Coin,2021-08-22,458.8196,445.562,453.80256073274535,450.3207,5154856578.229965,76090130479.86009
Binance_Coin,2021-08-21,455.8764879931782,423.9005,431.2647,453.28139011141184,5110407246.222222,73537330910.53189
Binance_Coin,2021-08-20,430.73825843610376,391.9635456977179,398.3865,430.2775,5006083720.888889,69011703348.8951
Binance_Coin,2021-08-19,411.2698,391.4348,402.4029,400.0089,5741476871.111111,67315392380.00772
Binance_Coin,2021-08-18,435.024751959514,401.0202,417.1359,401.0202,5614858204.195805,70777169184.03574
Binance_Coin,2021-08-17,434.9098271635912,412.0613610193733,414.649,416.5772,4571635059.066202,70965521402.12746
Binance_Coin,2021-08-16,414.7254,398.0382,409.2088,414.2328,3940539477.3333335,68173786688.68382
Binance_Coin,2021-08-15,418.26022280797065,401.56447762843686,410.957707923729,409.6744,4324727030.222222,68634972483.66952
Binance_Coin,2021-08-14,410.930688948472,383.8838,385.4976,410.930688948472,4438194546.666667,67103663858.48568
Binance_Coin,2021-08-13,403.8567,372.1921,390.5881,385.2038,5509594408.888889,64879566220.89041
Binance_Coin,2021-08-12,404.17291321880657,371.3340555538799,371.3340555538799,391.3122,5252797672.888889,65338852914.6894
Binance_Coin,2021-08-11,373.889549157711,349.8634,354.9517994661101,370.9585040695905,4041080636.4444447,60697170056.68274
Binance_Coin,2021-08-10,357.0014,334.4052498127861,342.2078535607852,354.6937725632381,3594684457.7777777,58593636406.61033
Binance_Coin,2021-08-09,359.6109185861226,338.33879737051063,356.36,342.0725412808375,3780576497.7777777,58800774385.6188
Binance_Coin,2021-08-08,358.93804503177074,341.19631873688587,342.05270673553355,356.60492913864323,3989469749.7062936,59003786519.39791
Binance_Coin,2021-08-07,346.72,332.288998040106,338.2297267374392,342.13877974497404,3468477349.3333335,56855806995.74877
Binance_Coin,2021-08-06,340.18,324.65,335.2265627756116,338.5129292067327,3141082508.4444447,55982998308.70522
Binance_Coin,2021-08-05,337.09845271169064,320.37,323.21,335.34758426219474,2797174881.7777777,55109994280.683174
Binance_Coin,2021-08-04,333.9853639230859,318.67513875985725,331.1306233195493,323.8,3061210826.6666665,54438126793.86552
Binance_Coin,2021-08-03,337.36,327.78638731183275,333.5215281146955,331.1578477688553,3601222707.5555553,55880417718.56387
Binance_Coin,2021-08-02,346.5677438852833,331.9735006228606,333.8114350745262,333.86060594696653,3952829264.888889,57175836878.616615
Binance_Coin,2021-08-01,337.49013379022966,318.59,323.08,335.4595933712864,3646389832.888889,55030646429.61154
Binance_Coin,2021-07-31,324.2,307.8505875107668,317.0,322.03,3156588275.5555553,53062352778.37608
Binance_Coin,2021-07-30,319.17,309.58456258906585,313.92,317.38,3136990840.888889,52757377587.587746
Binance_Coin,2021-07-29,317.94,309.49,313.78,313.64,3830446785.7777777,52736907426.59302
Binance_Coin,2021-07-28,317.81,299.32,304.43,313.25,4544763709.333333,51736331706.088585
Binance_Coin,2021-07-27,324.87706521211817,302.51,302.51,303.85,4600766756.571428,53286195893.53133
Binance_Coin,2021-07-26,303.6709339733641,294.2755169740038,301.9185325502147,302.34,3154692135.247387,50363847800.5775
Binance_Coin,2021-07-25,307.33,297.09638340019984,299.25230792584205,301.85,3783165720.888889,50716490865.20221
Binance_Coin,2021-07-24,300.0422759082442,283.02093183454474,293.72,298.3323894632205,3416217773.3333335,49097357838.58644
Binance_Coin,2021-07-23,297.0598017230727,288.07,292.84,293.87,4013552895.111111,49328478914.895134
Binance_Coin,2021-07-22,297.2752426868821,261.95,264.86,292.98,4106411300.571429,47465018119.922714
Binance_Coin,2021-07-21,283.61,257.29,281.11,264.54,4158419950.2222223,44799865849.89444
Binance_Coin,2021-07-20,303.13,281.1,302.52,282.21,3072833517.3333335,49168751177.97904
Binance_Coin,2021-07-19,308.45,300.47,300.47,303.07,2810652944.888889,48217796090.951775
Binance_Coin,2021-07-18,306.35,295.98,303.35,300.73,3681066568.888889,46156123572.28827
Binance_Coin,2021-07-17,322.26,302.51,314.97,303.33,4905636554.666667,47651537274.40693
Binance_Coin,2021-07-16,322.35,302.34,309.4156939195339,314.14112576229354,4542107998.222222,47772289548.85699
Binance_Coin,2021-07-15,312.46768493412503,293.0343451021412,308.7887467591593,308.9178399167748,3687180137.7777777,46626265417.54412
Binance_Coin,2021-07-14,318.42,305.83,316.9339230103292,307.90793142187346,3603347416.0,47862891783.39058
Binance_Coin,2021-07-13,333.76,310.3277625084607,322.2029665100059,317.5098635553584,3408454603.5555553,49522331624.44136
Binance_Coin,2021-07-12,326.55,312.69,316.2619832136563,322.5026507129262,2754241329.9512196,49046196748.55527
Binance_Coin,2021-07-11,320.50151968601523,311.3,316.8587811391935,316.5210988889039,2959871176.0,48301227653.18552
Binance_Coin,2021-07-10,318.95,302.94,310.6658550387507,317.43730117202364,3939172664.888889,47767496436.02313
Binance_Coin,2021-07-09,327.857992272406,306.08,327.857992272406,310.48021568535654,4731919546.666667,48557504214.48103
Binance_Coin,2021-07-08,338.64,319.27726833281685,320.53308068876686,328.0917707170547,5127864508.444445,50980562081.184654
Binance_Coin,2021-07-07,319.9,302.03755598993297,302.03755598993297,319.5879498859044,4685588784.0,48124202853.87913
Binance_Coin,2021-07-06,307.96878825308335,293.69,307.96878825308335,303.5000321338416,3805290497.7777777,46129536671.558365
Binance_Coin,2021-07-05,314.41,293.2910283719136,298.1304630945264,308.01090062684443,3266419187.5555553,46828827995.34009
Binance_Coin,2021-07-04,301.69,283.75,287.2165646755664,298.1149052172265,2805353363.6923075,44989606439.32652
Binance_Coin,2021-07-03,289.85,277.65729064297085,288.02,287.33108631756045,3358003124.4444447,43339057811.90555
Binance_Coin,2021-07-02,302.89836256440486,281.8149908686538,302.89836256440486,288.65,4351381653.853659,44483373746.08962
Binance_Coin,2021-07-01,304.0667869741352,283.24,300.3174937276453,303.39535451339844,4908787563.930314,45248822187.558525
Binance_Coin,2021-06-30,314.39,290.03,290.03,300.44451127012564,4682887902.222222,46420693771.57809
Binance_Coin,2021-06-29,297.890832061993,284.58298912056813,290.1,289.82,4177225410.7042255,44521651434.99846
Binance_Coin,2021-06-28,289.87,270.5403360434336,279.55,289.87,4279299292.8450704,42826187302.70198
Binance_Coin,2021-06-27,289.42006780243173,265.57472334664243,282.4722590748713,277.37,5693995213.169675,42380716853.52566
Binance_Coin,2021-06-26,313.22659676889765,277.4080635220126,308.44273385447167,282.9555041685964,5668996731.524475,45000156656.76635
Binance_Coin,2021-06-25,315.6434293690703,282.60193908460894,295.85,307.9391223731514,6603046084.168582,46159166180.292046
Binance_Coin,2021-06-24,308.12,252.54,261.4,296.41,9809457474.035336,44318753053.74629
Binance_Coin,2021-06-23,290.86,228.46,271.71,261.14,9233815546.648085,41114629126.83733
Binance_Coin,2021-06-22,340.36313491519314,271.19,339.6196298022757,271.19,6415351642.192171,47629212789.39911
Binance_Coin,2021-06-21,340.06,311.75209713188025,335.48,339.6769643839462,3826575224.888889,50800980953.02646
Binance_Coin,2021-06-20,343.44,332.5217812732456,336.53,335.79,4257454320.0,51964074483.25876
Binance_Coin,2021-06-19,356.28,328.76573249179114,352.49,336.37,4110568242.6666665,52949830689.50193
Binance_Coin,2021-06-18,362.1469559021383,346.7335510606192,347.2102224975915,352.62,4306322915.456446,54411287507.304665
Binance_Coin,2021-06-17,367.16,345.15,367.16,346.4256418872978,4581309098.369338,54709472825.6837
Binance_Coin,2021-06-16,378.8977474704346,364.46,370.14,367.8,5332393678.222222,56850473830.940094
Binance_Coin,2021-06-15,375.17,356.15,366.42,370.26,5948918611.555555,55942146992.4404
Binance_Coin,2021-06-14,368.6,332.09,343.79,365.56,4729831742.222222,52806410451.0904
Binance_Coin,2021-06-13,348.2679039970946,326.6168700997249,346.28,344.25,6398516688.0,52063316157.71021
Binance_Coin,2021-06-12,364.78,342.87,352.29,345.37,6603032101.333333,54450554446.07668
Binance_Coin,2021-06-11,376.5663513007859,346.1,375.42269704105695,353.98,7543611611.428572,55465102028.95157
Binance_Coin,2021-06-10,377.5938622142613,334.64,353.389963228324,375.3385856915271,9546506056.88889,54813524082.814095
Binance_Coin,2021-06-09,365.8668091278007,323.15,358.3,352.1861206515897,10105175868.867132,53457501106.14138
Binance_Coin,2021-06-08,405.81,358.3341396598855,393.25,358.3341396598855,6104176174.222222,60210691188.49712
Binance_Coin,2021-06-07,399.4834300054756,383.5,390.07,393.54,7500007291.259259,60087442318.3783
Binance_Coin,2021-06-06,424.7535035145029,377.28,391.54,389.71,10040567047.11111,61645696201.746025
Binance_Coin,2021-06-05,427.66,368.2459190599269,427.66,391.92,11091155512.88889,60185995338.25334
Binance_Coin,2021-06-04,429.8813365204959,392.43,401.46,427.51,11193255971.555555,63655802831.69017
Binance_Coin,2021-06-03,416.9785133437273,352.43,362.53,402.69,8409510832.0,59419215377.938194
Binance_Coin,2021-06-02,362.84140488304377,342.17,353.8295860410441,361.51,8140796421.351916,53956189878.36318
Binance_Coin,2021-06-01,354.87,308.7311317336709,325.51,353.6585685769617,7724846782.885017,51341071992.28038
Binance_Coin,2021-05-31,337.33,293.71,304.63,325.3625928774536,8117248205.874125,49562575175.44885
Binance_Coin,2021-05-30,345.76,297.18,329.76,304.7,8791791824.0,49491675265.22562
Binance_Coin,2021-05-29,372.7151721279576,315.6984422889404,368.903818213652,329.35,9193806030.940767,52105991696.924446
Binance_Coin,2021-05-28,386.76383812080905,342.49,379.3406679993308,369.23139598075113,9842841070.22222,56359095634.12258
Binance_Coin,2021-05-27,386.3745916429818,338.92,343.07346161859607,379.0653017748466,10985866240.0,56430549445.60103
Binance_Coin,2021-05-26,372.2368613540675,310.72399897924447,344.58541799679784,341.2886693162545,13791506588.444445,51779847976.487946
Binance_Coin,2021-05-25,348.4,260.48788500050995,263.0470705061775,344.6707900122888,13179930222.993008,46455116500.51187
Binance_Coin,2021-05-24,312.51,215.23,300.32,262.4917824930118,9101266055.11111,40528420178.67623
Binance_Coin,2021-05-23,334.7255759563447,289.43126024147915,325.37396124481774,301.72,12838245685.333334,47986910530.99519
Binance_Coin,2021-05-22,413.2,279.37,391.51,324.0623202954238,11993044846.22222,55679614031.66182
Binance_Coin,2021-05-21,420.14468109456845,294.676366927,339.510834439,389.39955669853686,18805499536.116737,57022464776.98334
Binance_Coin,2021-05-20,514.955121989,289.273900056,508.715431255,345.617663031,14415347563.28967,62815599904.51287
Binance_Coin,2021-05-19,533.034270906,498.652870658,512.521559656,510.62917676,9178452269.237553,79493018994.69336
Binance_Coin,2021-05-18,562.64,495.75,562.64,513.622745784,11297996645.464134,80468955565.72778
Binance_Coin,2021-05-17,605.766006714,539.257636207,564.61,559.82,7745171012.706721,88525235024.35446
Binance_Coin,2021-05-16,610.125462389,562.709559897,604.057582168,564.98,7633666006.337742,90127625721.23431
Binance_Coin,2021-05-15,614.436163422,570.603015432,571.378522277,603.96,12525632642.079773,91567598412.52264
Binance_Coin,2021-05-14,631.8,541.460167598,594.411988333,570.826567804,14283573251.43872,90945447980.96748
Binance_Coin,2021-05-13,683.941582816,605.539579346,672.172833675,605.539579346,8657318977.407726,101236438025.20706
Binance_Coin,2021-05-12,672.399819882,625.356387864,632.506877141,672.399819882,11381256852.465347,100361360027.85497
Binance_Coin,2021-05-11,689.33,612.653513631,662.878515433,634.541554619,10490920756.320633,101965403009.0498
Binance_Coin,2021-05-10,677.113144437,633.722818585,646.849412669,662.556668803,9683184435.791786,100872376153.18147
Binance_Coin,2021-05-09,657.643059596,621.12,625.33,646.775492972,7710299121.330189,97883304092.14182
Binance_Coin,2021-05-08,643.530332048,614.324765841,634.0,625.15,8333723003.228858,96265104408.76105
Binance_Coin,2021-05-07,652.78,622.985280244,651.93,635.2,8764286924.482843,98261624182.8909
Binance_Coin,2021-05-06,656.669624143,610.276024962,610.276024962,651.78,11295268561.625969,98445146733.7072
Binance_Coin,2021-05-05,676.044313803,609.18924275,676.044313803,610.283500686,13646099876.6313,98269289640.26202
Binance_Coin,2021-05-04,679.598888431,622.54,622.54,677.174278306,9489305507.116323,99328867956.68646
Binance_Coin,2021-05-03,628.46,599.15,620.319128492,622.8,8408704989.462215,94850290167.31198
Binance_Coin,2021-05-02,640.293370529,613.66654989,624.086649527,620.210009389,11269356930.235168,95845065426.118
Binance_Coin,2021-05-01,627.41,588.4,600.14,625.790448688,14537520300.56446,93845572443.41112
Binance_Coin,2021-04-30,612.866146213,556.9,563.208269221,600.999714997,11225890966.502075,89243683764.59894
Binance_Coin,2021-04-29,579.34324287,542.179713325,568.950290237,562.989033276,9257658333.572865,85989264714.1854
Binance_Coin,2021-04-28,577.78,526.71721876,535.369863685,569.203722041,8973319047.6119,84961965229.55766
Binance_Coin,2021-04-27,549.358577751,504.22401249,505.675394629,534.101361293,9965944946.59955,81853256056.70824
Binance_Coin,2021-04-26,517.04,483.183837021,499.127070074,506.570556282,6957041378.831627,76656038319.82887
Binance_Coin,2021-04-25,527.441892069,488.309962238,527.441892069,499.006173134,12660693810.623718,77988524022.25945
Binance_Coin,2021-04-24,530.135000811,458.833799871,506.648578333,527.095068297,23005330530.969128,76710520203.10834
Binance_Coin,2021-04-23,581.655610133,485.843650959,546.62,509.388079223,18895800809.67131,84374746281.1286
Binance_Coin,2021-04-22,611.58,540.29,587.25,548.49,22730496363.96698,89122490930.45844
Binance_Coin,2021-04-21,587.37,478.934052938,505.037599022,582.94,15990342800.80616,80477013571.97125
Binance_Coin,2021-04-20,539.769524438,472.188684214,482.407441692,505.665049141,15716654013.876522,78792426155.1388
Binance_Coin,2021-04-19,519.7,433.59,516.43,480.114155747,13531162533.9317,72712470331.54953
Binance_Coin,2021-04-18,545.460346368,509.38,509.921055676,516.93,12874111544.312408,80682360163.89685
Binance_Coin,2021-04-17,547.25,498.388599558,543.39,510.657181907,12876657056.492266,80291563640.6239
Binance_Coin,2021-04-16,556.04,536.524021604,547.7025503,543.75,13253887016.115889,84662690070.2238
Binance_Coin,2021-04-15,588.648124498,530.93,551.44,541.410771131,17249345464.732502,86703933312.28278
Binance_Coin,2021-04-14,602.97,535.71647884,599.79,553.23,27945417579.399864,87103057090.19772
Binance_Coin,2021-04-13,633.371207349,517.511475679,524.4866612,602.02,27157518926.21223,88435529570.32205
Binance_Coin,2021-04-12,527.067538773,461.858433515,472.851293157,525.616205268,11721939290.250862,74627721375.19235
Binance_Coin,2021-04-11,486.72,452.27035141,453.78,472.244603016,14366065668.895248,73226662964.39078
Binance_Coin,2021-04-10,453.05,407.036856674,418.68,453.05,10229491303.698862,66515320518.80443
Binance_Coin,2021-04-09,421.057389334,369.759620448,370.905204256,418.67,13377690421.730246,61843978092.94781
Binance_Coin,2021-04-08,404.464408808,357.023369553,395.765572046,373.113590738,15548562582.455376,59213206990.76362
Binance_Coin,2021-04-07,402.33,361.474572845,364.111563903,396.64293601,11869780199.768972,58848112821.03059
Binance_Coin,2021-04-06,372.01,337.597591,347.487913176,363.209080312,9360396649.00178,54953876876.60738
Binance_Coin,2021-04-05,349.24,323.735234626,325.592181633,347.79,8640029640.096844,52601777568.16373
Binance_Coin,2021-04-04,347.12,322.760482793,338.624214477,325.907863707,8749411166.684134,52445895603.34044
Binance_Coin,2021-04-03,355.412086927,329.605259005,334.70463712,338.083282948,12176811425.280336,53305126836.05762
Binance_Coin,2021-04-02,338.466918137,301.77019481,302.378968411,335.576689691,9228235389.283909,49170962867.821915
Binance_Coin,2021-04-01,316.141194237,292.48,311.730368178,302.587495819,12313914405.382645,46942708158.16737
Binance_Coin,2021-03-31,311.472386672,271.602564225,275.212385079,311.472386672,7858314507.839665,45071022878.35619
Binance_Coin,2021-03-30,277.014850254,265.56,268.887988935,274.927888126,5809014838.672198,42076781426.75223
Binance_Coin,2021-03-29,280.179714293,263.16,269.212333679,269.16,7023555604.975987,41894991855.12188
Binance_Coin,2021-03-28,275.29,250.08,255.023709144,270.075425159,5294081272.771583,40011638546.442345
Binance_Coin,2021-03-27,254.582236904,234.274622339,234.274622339,254.582236904,5973428898.537621,38136891524.15491
Binance_Coin,2021-03-26,249.257640747,227.951717393,248.98902215,234.494745634,6821840150.201769,37037276024.811775
Binance_Coin,2021-03-25,268.09,243.714166285,255.080621936,249.318552256,5488052743.920744,39951769677.01907
Binance_Coin,2021-03-24,262.78,252.587083463,255.210602464,255.785654256,6593955136.041927,39868561609.3495
Binance_Coin,2021-03-23,275.074992701,254.463998988,264.802191612,255.693748076,4729026175.6983,41034964482.49783
Binance_Coin,2021-03-22,267.872393688,257.358434893,264.22,264.379667682,4888029165.964816,40789766980.26444
Binance_Coin,2021-03-21,273.972909003,262.770010794,263.189134621,264.47,4857650810.286219,41394691985.693535
Binance_Coin,2021-03-20,268.46,255.716894299,261.257159979,262.629828364,6160325084.112706,40902356800.31116
Binance_Coin,2021-03-19,276.944954311,258.791926045,269.909507667,261.513097976,7893936619.746777,41549808444.89275
Binance_Coin,2021-03-18,270.071180659,249.692453916,258.182382178,268.913114192,5808857676.398485,39596801129.97061
Binance_Coin,2021-03-17,258.158844892,242.738308048,254.520144963,257.821245248,7168033613.117986,39079027541.275345
Binance_Coin,2021-03-16,267.200909379,250.909975887,264.761391605,254.494519243,6449519273.215151,39989621861.82909
Binance_Coin,2021-03-15,276.401698999,265.159870803,276.200436223,265.780500363,7029029039.650033,41726449117.18659
Binance_Coin,2021-03-14,282.647970621,256.615459055,263.563224002,276.546875165,10933755447.99597,41971070732.769035
Binance_Coin,2021-03-13,289.917975893,256.095176379,289.917975893,263.219047405,13573281122.918953,42368051187.177505
Binance_Coin,2021-03-12,312.103002492,274.252437363,278.728744218,288.547233658,12986195309.047745,44224455878.53824
Binance_Coin,2021-03-11,294.507080721,271.03509637,293.304173347,278.91083115,15868457081.147152,43668385530.88541
Binance_Coin,2021-03-10,295.396063016,236.414585185,240.069289679,294.615228982,10154291260.780737,40643652186.63728
Binance_Coin,2021-03-09,242.308061769,229.942347637,239.667023755,239.974477001,6104652400.412569,36355008062.14679
Binance_Coin,2021-03-08,242.222423114,225.683119492,226.409424953,240.323139561,5751808424.762168,36058597197.43564
Binance_Coin,2021-03-07,231.675491464,219.908809324,226.144391408,226.462859588,5594616719.522724,34821607027.60157
Binance_Coin,2021-03-06,230.658051117,216.664095061,230.018148494,225.832729064,7114693420.935362,34570478544.26165
Binance_Coin,2021-03-05,249.657203221,226.763968148,241.322736359,229.633284822,7898201522.225285,36772441055.02054
Binance_Coin,2021-03-04,254.236390251,237.457783868,239.864739133,242.297967939,9488889888.638071,37995250888.009056
Binance_Coin,2021-03-03,263.674525159,229.361376643,254.592758123,239.008225599,12075486727.7559,38024278225.77748
Binance_Coin,2021-03-02,258.452179643,210.304226781,210.304226781,254.599927864,11244437216.06139,36871770666.01233
Binance_Coin,2021-03-01,227.799854969,196.208551023,225.190453694,209.453016883,7004540365.09019,32598923752.068657
Binance_Coin,2021-02-28,236.710438001,220.564941154,221.406012886,225.589230473,9247425514.518915,35248033983.42661
Binance_Coin,2021-02-27,238.058331439,212.159632075,235.14796545,220.617146425,11674646337.063469,34951707569.43561
Binance_Coin,2021-02-26,264.418715547,237.328810913,254.361110781,237.880196192,12663316311.795143,38622011334.17591
Binance_Coin,2021-02-25,279.239346876,215.642414986,230.732621317,253.578836972,17935942144.28069,38685888252.64072
Binance_Coin,2021-02-24,267.410102526,195.295793702,267.410102526,227.677219148,17935611167.33946,35198429981.217545
Binance_Coin,2021-02-23,293.576699192,226.363619138,293.576699192,267.034890926,14415539750.34542,41415742848.13791
Binance_Coin,2021-02-22,306.379062409,253.079363392,255.525028696,294.568228889,16348459423.021025,43688256605.040054
Binance_Coin,2021-02-21,333.253145655,231.473391541,333.249617492,257.294953615,22450605435.322296,44362236726.506744
Binance_Coin,2021-02-20,340.903097459,196.031097075,196.031097075,332.702577365,20053889905.55544,42569931417.62467
Binance_Coin,2021-02-19,200.096103952,164.161143789,165.691601992,196.871386792,9941464094.047785,28583643283.90942
Binance_Coin,2021-02-18,173.870634331,127.256048121,130.158745428,164.422168167,3958530059.940136,22212721307.63811
Binance_Coin,2021-02-17,133.668359563,127.065840742,129.955763396,130.249570222,2878876006.627095,20144277145.725365
Binance_Coin,2021-02-16,139.214078747,120.879891108,136.618837447,129.80133095,3886303238.796721,20221741027.10082
Binance_Coin,2021-02-15,139.02037872,129.027140652,133.668002653,137.243604047,3211803640.1883335,20618517537.647022
Binance_Coin,2021-02-14,138.548766243,126.327508565,136.890489423,133.862094621,3801149827.3287234,20470494535.245895
Binance_Coin,2021-02-13,140.504679961,122.336818759,124.259443092,136.699719361,4395331242.85148,20170435103.976
Binance_Coin,2021-02-12,129.506668065,119.56162574,128.779636657,124.021925098,7454808763.25848,19295020679.91593
