Start,End,Open,High,Low,Close,Volume,Market Cap
2021-01-04,2021-01-05,32949.399464061,33553.450548496,29066.665437713,31973.832153912,130918256520.55829,591803523640.4302
2021-01-03,2021-01-04,32148.04850009,34717.662741718,32057.582962965,32877.607282615,124349523093.6553,621795048370.9535
2021-01-02,2021-01-03,29329.695772117,33158.612438293,29014.295883824,32093.264962249,70104243266.33328,570431197310.0917
2021-01-01,2021-01-02,28938.896887849,29560.027545775,28718.621788419,29300.190935827,64558591251.664345,542990405376.4353
2020-12-31,2021-01-01,28863.191665694,29272.578048891,27986.65215298,28977.96181814,79271345825.66364,536314969327.7447
2020-12-30,2020-12-31,27375.345815751,28938.018882515,27375.345815751,28810.020485478,73712221377.4698,523104839357.07214
2020-12-29,2020-12-30,27070.01978185,27392.54054504,26077.269943543,27392.54054504,68162303669.41168,496187947758.57556
2020-12-28,2020-12-29,26269.009679172,27431.904401123,26111.95778725,27147.366752087,99495188799.21472,501662962255.18304
2020-12-27,2020-12-28,26463.426391226,28331.092732215,26011.660346306,26326.481838017,102567647652.80286,503085319304.98663
2020-12-26,2020-12-27,24700.991337835,26698.367293831,24519.990432487,26446.973570052,68174322705.22489,469618701988.9011
2020-12-25,2020-12-26,23719.237056744,24715.078304629,23463.626206427,24652.036519447,57592757106.51821,446375556422.2871
2020-12-24,2020-12-25,23248.203805431,23749.014698362,22751.926015518,23733.030486264,74435058818.58348,431381467833.6405
2020-12-23,2020-12-24,23816.037879536,24011.068616736,22789.244690985,23261.78519646,72103119537.01994,437386596217.99243
2020-12-22,2020-12-23,22743.911418829,23801.640166626,22446.747379281,23801.640166626,83963380723.3052,428962781517.2181
2020-12-21,2020-12-22,23488.415479729,24065.517799416,22119.2995308,22882.157922681,85145371413.05922,432068558158.5985
2020-12-20,2020-12-21,23859.672112771,24249.957202152,23101.09890077,23516.402834426,71034858155.1023,438084395865.3526
2020-12-19,2020-12-20,23131.044599635,24077.494140633,22830.897794011,23844.568074264,63655496241.651764,433408582772.57513
2020-12-18,2020-12-19,22796.249239005,23239.698771323,22397.095505447,23113.992587247,117018623816.43909,424807678680.4707
2020-12-17,2020-12-18,21349.656699156,23656.653474484,21265.801183126,22823.459093674,119966786315.09962,419778522334.20374
2020-12-16,2020-12-17,19424.010728277,21395.554438724,19306.677136097,21367.096307987,48227478063.0557,372499190037.11926
2020-12-15,2020-12-16,19273.916377975,19540.782576846,19086.032634755,19434.070313033,37207256823.11252,359262989996.6772
2020-12-14,2020-12-15,19181.39628037,19346.860365094,19021.829780335,19270.746809811,35594491140.733116,355900072299.115
2020-12-13,2020-12-14,18795.239774701,19393.314747018,18719.958388883,19169.338451969,36129560660.676926,354908722065.1165
2020-12-12,2020-12-13,18017.348725996,18905.259874457,18017.348725996,18804.794708687,37864610631.46234,342883193664.7577
2020-12-11,2020-12-12,18236.776368782,18236.776368782,17604.050116716,18062.118986906,51456006610.403404,333126430004.28265
2020-12-10,2020-12-11,18541.854651712,18541.854651712,17939.981718382,18261.878450329,42051607215.352486,339862101398.04816
2020-12-09,2020-12-10,18328.8917672,18624.633202136,17656.943459076,18569.987699691,51894238233.16762,339169288875.3209
2020-12-08,2020-12-09,19169.816020354,19268.377649289,18279.488207537,18325.054202865,36072867923.53677,351716110113.325
2020-12-07,2020-12-08,19363.53181553,19403.803149876,18940.871913412,19190.037781381,33514897152.7213,356357579476.0403
2020-12-06,2020-12-07,19153.421243258,19374.851388494,18891.567772225,19336.692554651,31248872995.053795,355303487880.7596
2020-12-05,2020-12-06,18660.486213047,19167.433320893,18560.029882503,19127.656824482,43493402326.58658,352394017893.1268
2020-12-04,2020-12-05,19430.848422085,19510.639948124,18643.370271105,18737.192660312,42711852976.52263,354653480586.11646
2020-12-03,2020-12-04,19217.923079202,19587.145690129,18909.027573004,19427.95495995,45460478689.58614,357548224634.56726
2020-12-02,2020-12-03,18756.509652358,19330.508182511,18356.075312073,19201.276130857,64736169956.75906,351583352343.0996
2020-12-01,2020-12-02,19692.233922332,19877.368317356,18338.560347128,18855.043740295,68651048241.23216,357418673134.3429
2020-11-30,2020-12-01,18181.615199899,19802.678916793,18181.615199899,19721.874730214,47907519457.72852,350768118966.7203
2020-11-29,2020-11-30,17725.686439674,18309.851983355,17549.51547626,18162.123474769,39169112135.10042,333623131271.31573
2020-11-28,2020-11-29,17133.441135915,17846.943770415,16877.451531342,17707.715790133,40948231069.951706,320959715771.8824
2020-11-27,2020-11-28,17157.384114714,17419.958076123,16487.301507563,17076.842021809,66090936294.65946,315076279273.9348
2020-11-26,2020-11-27,18736.048866346,18911.148774185,16290.953384122,17072.810341953,76574550473.94511,322683382857.048
2020-11-25,2020-11-26,19151.452512233,19461.568641658,18547.979034051,18770.202102024,66020446070.152565,353357152750.164
2020-11-24,2020-11-25,18383.260531659,19412.494296575,18042.082974004,19121.511413257,65582487334.32913,349606772372.26
2020-11-23,2020-11-24,18400.416213361,18750.758655205,18032.684212936,18374.452581293,56013957456.03462,341944154690.56366
2020-11-22,2020-11-23,18673.990470469,18740.898903377,17648.898807899,18413.52696735,51842917681.28616,341719648443.3331
2020-11-21,2020-11-22,18665.474201417,18956.343147325,18478.416523698,18709.05738082,51342425635.76762,346810483009.7195
2020-11-20,2020-11-21,17799.981883673,18798.614588928,17763.988551961,18641.285031419,51247577103.92673,339782497230.51886
2020-11-19,2020-11-20,17769.081098984,18139.036177408,17395.282348173,17806.276919319,61088362075.88866,330660347306.1966
2020-11-18,2020-11-19,17664.951637795,18475.035135983,17395.811764732,17827.839147466,72012568910.56276,331419792599.43823
2020-11-17,2020-11-18,16703.980983878,17829.764716014,16577.525090457,17683.759275981,45999622881.28087,316502527418.307
2020-11-16,2020-11-17,15948.492682357,16842.984015706,15884.87538072,16725.110727362,32816346805.621357,303249393769.39136
2020-11-15,2020-11-16,16068.098174684,16131.798573711,15796.54343862,15961.34578839,31319340855.48677,296296699173.90576
2020-11-14,2020-11-15,16320.047202877,16320.047202877,15725.309160914,16083.588047602,36181426857.15586,296890514838.0307
2020-11-13,2020-11-14,16297.187308657,16463.293772256,15984.115886145,16316.137259339,46113488949.94295,301643276630.3249
2020-11-12,2020-11-13,15691.609029632,16299.943642833,15492.641331258,16279.270538159,42629399358.63863,294819304889.72314
2020-11-11,2020-11-12,15297.95996981,15949.504404586,15282.011824356,15687.480248155,34076621281.51302,288682936493.8948
2020-11-10,2020-11-11,15313.694553525,15429.005972833,15104.414981969,15280.16349114,42038978766.00832,283781645786.3733
2020-11-09,2020-11-10,15478.313162689,15798.201003642,14836.543568078,15326.156847868,39301152286.42476,284840712675.19946
2020-11-08,2020-11-09,14815.051319972,15613.433272935,14748.256936569,15499.081293284,44191246290.48436,281457720322.22363
2020-11-07,2020-11-08,15568.616616084,15741.75486188,14448.630728465,14821.983251777,43966023319.82191,284108062641.75586
2020-11-06,2020-11-07,15589.384002602,15922.325592996,15204.987932447,15547.052549124,64505570471.967636,288455228523.34344
2020-11-05,2020-11-06,14140.354542161,15710.756207542,14100.780242686,15558.525408402,45894350397.81075,272633809887.8374
2020-11-04,2020-11-05,14017.051388679,14212.511632163,13589.969148761,14132.96094433,36787608742.723,257381109205.72293
2020-11-03,2020-11-04,13556.446654126,14034.321131344,13304.122320606,13973.248876644,31957453140.12342,252079847197.62527
2020-11-02,2020-11-03,13760.888840264,13826.961490536,13269.505306607,13576.968475843,28341039633.36889,251772697765.86133
2020-11-01,2020-11-02,13794.548579995,13881.86907219,13629.063928135,13735.006857626,27500088064.669514,254930532220.35904
2020-10-31,2020-11-01,13554.960433884,13984.749251489,13431.717613355,13795.526547596,32985934324.839626,254384806361.32748
2020-10-30,2020-10-31,13456.609309997,13661.960099167,13151.416225459,13568.837248108,35824994060.33563,248695600092.55972
2020-10-29,2020-10-30,13276.349224381,13629.991957156,12987.72993908,13443.531522235,35824326414.72994,246797158758.76465
2020-10-28,2020-10-29,13639.746153222,13837.306744368,12960.025985765,13275.481261315,40460863642.23352,249011575352.0386
2020-10-27,2020-10-28,13057.489332144,13775.681647134,13057.489332144,13651.54050526,32537705770.876247,247385893170.58356
2020-10-26,2020-10-27,13022.015623294,13215.246307023,12821.645820653,13065.536025938,23955461477.269844,241914487368.11047
2020-10-25,2020-10-26,13115.294062256,13327.975490285,12915.832170488,13020.811715896,23616907117.363083,241630988925.63992
2020-10-24,2020-10-25,12929.781613193,13139.417631239,12869.964614238,13117.174729466,22616597577.987717,241080144140.2053
2020-10-23,2020-10-24,12964.757291175,13014.063168254,12740.00614402,12929.022175701,32656688931.649178,239378934757.29083
2020-10-22,2020-10-23,12799.953004596,13162.648280435,12698.499309463,12958.537189204,44415617058.03408,239244404696.4159
2020-10-21,2020-10-22,11908.741437109,13190.093701222,11891.811346113,12808.795951863,38524738667.9235,230398925866.8069
2020-10-20,2020-10-21,11751.373870164,12004.208235424,11696.289357278,11910.242112809,26904815394.834343,219245674076.90637
2020-10-19,2020-10-20,11500.032381833,11799.991170623,11420.516174237,11748.376783365,18200393175.51507,214382343089.30347
2020-10-18,2020-10-19,11358.127960306,11490.015808249,11349.941714456,11490.015808249,15237087835.406223,211547198368.24194
2020-10-17,2020-10-18,11316.374413365,11386.519670632,11278.311545193,11368.484736962,18609745832.274216,209973844655.3754
2020-10-16,2020-10-17,11498.950040832,11539.220687877,11234.819023931,11312.662784187,25895236932.838688,210346030915.73874
2020-10-15,2020-10-16,11417.105463767,11573.553664506,11291.765080966,11492.615897338,23046051336.079063,211240903137.5844
2020-10-14,2020-10-15,11422.024201063,11544.578698772,11292.511892291,11426.367479344,22671063126.89314,211064738669.40564
2020-10-13,2020-10-14,11531.360287501,11542.293836596,11324.197128691,11423.480015091,27767799953.70613,211938062475.14423
2020-10-12,2020-10-13,11369.010052727,11696.482701892,11245.106890736,11544.137639625,21028934723.031235,211837518482.52734
2020-10-11,2020-10-12,11294.712927937,11429.451339051,11279.862578901,11376.435109896,18400993816.97632,210284916214.8166
2020-10-10,2020-10-11,11050.675887512,11463.743640155,11050.675887512,11294.994190302,23905936788.754456,209734341242.70096
2020-10-09,2020-10-10,10920.198990255,11101.815678242,10841.66081493,11066.190869882,23417400425.568005,203184007851.05823
2020-10-08,2020-10-09,10670.215540269,10931.023279932,10554.550295531,10898.551843619,18775481110.702206,198619252012.8514
2020-10-07,2020-10-08,10602.399002304,10679.02790455,10567.965459144,10665.252260679,20562068864.540302,196530345918.35196
2020-10-06,2020-10-07,10788.032090117,10792.260377989,10536.776390174,10604.446854355,19914334722.337044,198030505841.4181
2020-10-05,2020-10-06,10667.057547703,10784.67081854,10629.995139918,10784.67081854,18073068400.64185,198061224066.4084
2020-10-04,2020-10-05,10542.058432858,10684.270999744,10524.731279637,10665.698551049,15472962156.749538,196195661643.79477
2020-10-03,2020-10-04,10570.3669008,10593.702973227,10501.486144013,10541.32189207,20391901419.668594,195151108986.78842
2020-10-02,2020-10-03,10621.707590072,10662.01398036,10413.940889279,10566.494383933,28608315279.56241,194792345004.85968
2020-10-01,2020-10-02,10777.14188193,10903.287513844,10472.415389694,10614.303326871,23740107473.44365,199013390077.45288
2020-09-30,2020-10-01,10840.600465445,10843.68932657,10668.735161548,10766.814094563,22225613190.089066,198798360069.81042
2020-09-29,2020-09-30,10692.352301853,10855.716137049,10652.236132304,10839.962683468,23902695206.731125,198551103778.67227
2020-09-28,2020-09-29,10774.254373833,10937.007798492,10699.633719153,10702.472833045,22685381479.70504,201247059797.85535
2020-09-27,2020-09-28,10729.819960376,10794.712348307,10620.55817204,10766.522449088,19197868192.35896,198230862184.9998
2020-09-26,2020-09-27,10685.945175407,10769.907328673,10653.131775757,10739.742577529,22140813155.50458,198168996917.2775
2020-09-25,2020-09-26,10734.536108508,10747.708065832,10567.237308721,10683.395234217,27637879181.215015,197360295367.15005
2020-09-24,2020-09-25,10233.353551861,10763.753730141,10219.333956901,10731.532396808,28632863994.68496,193160151426.6561
2020-09-23,2020-09-24,10529.278889306,10530.332328559,10180.505865872,10231.051311501,24341912905.56212,192973686929.94873
2020-09-22,2020-09-23,10415.099656746,10557.444927881,10365.734692215,10531.351535286,31760586510.95583,193612405817.5007
2020-09-21,2020-09-22,10920.987708412,10982.259479574,10349.49247776,10427.87773384,32049045619.888496,197524615883.1043
2020-09-20,2020-09-21,11083.428565628,11083.428565628,10779.619326367,10914.687407947,27984393947.678074,201893765074.58337
2020-09-19,2020-09-20,10933.952567389,11139.965954687,10892.869243459,11076.850892878,29847423554.188065,203594887334.84723
2020-09-18,2020-09-19,10939.784675648,11018.743956734,10821.367226748,10916.970917053,33299227979.830162,201992991337.57605
2020-09-17,2020-09-18,10943.450985538,11036.74463961,10767.361964834,10934.419674311,38373393891.39983,201350751779.82166
2020-09-16,2020-09-17,10782.041277235,11079.289955111,10675.817591205,10946.921228692,38086295936.335106,201366679797.4612
2020-09-15,2020-09-16,10671.462234795,10926.458731416,10637.487731928,10782.99980322,36621455087.98503,199132248074.60287
2020-09-14,2020-09-15,10327.098000193,10737.483586635,10252.702899764,10665.113719053,31933742977.118027,194196335567.50446
2020-09-13,2020-09-14,10441.288022204,10558.520969717,10218.636885809,10315.666411066,28367164217.130424,192127881478.09885
2020-09-12,2020-09-13,10385.229624919,10476.97009882,10275.987112159,10438.37739278,27091848643.13046,191680565611.28262
2020-09-11,2020-09-12,10336.832477149,10386.96005936,10215.871866891,10374.778150971,32078835059.6971,190370332139.1267
2020-09-10,2020-09-11,10222.607116174,10464.140794506,10222.607116174,10334.638647185,32645377052.380928,190999091019.74768
2020-09-09,2020-09-10,10116.665555577,10335.324719057,9983.509539052,10214.15437465,37822798641.018166,188204222607.76273
2020-09-08,2020-09-09,10373.819673671,10397.842526217,9893.738057579,10112.206366256,40939773951.82829,187507101788.04895
2020-09-07,2020-09-08,10248.393996744,10392.073189199,9896.301801447,10356.444382971,41532337191.218475,187748825397.5337
2020-09-06,2020-09-07,10170.035547011,10339.13787418,9998.060703423,10257.229742702,56682146859.29868,188480626407.75604
2020-09-05,2020-09-06,10448.690166223,10547.916974341,9902.977528811,10129.786654306,47745079004.76771,189709036351.37555
2020-09-04,2020-09-05,10158.236884224,10602.968795159,10108.684939321,10473.519453043,51279765458.53506,191811080129.68982
2020-09-03,2020-09-04,11388.867878174,11435.020123456,10103.862176104,10215.669958645,41460895659.59449,203871519785.94684
2020-09-02,2020-09-03,11924.492570654,11945.582651837,11231.67949673,11399.148968018,40828722689.696045,213802951608.03683
2020-09-01,2020-09-02,11650.160999794,12044.02118838,11551.451658336,11921.754916292,36030623507.373924,219184566363.103
2020-08-31,2020-09-01,11715.379855157,11764.463114918,11578.522318313,11655.998698678,28817684113.387596,215789549308.06436
2020-08-30,2020-08-31,11471.661267574,11704.63523542,11468.275352439,11697.794368445,25043705473.359047,214429322463.49957
2020-08-29,2020-08-30,11502.402891201,11551.262488124,11437.270815301,11485.101567395,24334715746.665592,212233299545.35403
2020-08-28,2020-08-29,11320.184264047,11504.097677571,11290.095889202,11496.830217387,32588672017.06571,211036707877.26074
2020-08-27,2020-08-28,11462.852017346,11549.168639402,11188.793220386,11311.240202114,32828842214.21514,209653734745.6072
2020-08-26,2020-08-27,11338.908192941,11519.647238246,11275.789326675,11463.567970252,36827771241.809875,210613286486.38416
2020-08-25,2020-08-26,11756.697839883,11761.3604453,11166.88422956,11361.554816122,31693401988.68608,212634135184.42273
2020-08-24,2020-08-25,11648.112342376,11822.060146586,11601.430913812,11763.761713068,27473249747.71102,216678337890.02298
2020-08-23,2020-08-24,11680.516312202,11707.263444938,11537.632616373,11653.407286706,25832518308.66244,214622667029.49823
2020-08-22,2020-08-23,11534.753087279,11687.658399784,11403.802019905,11681.15792601,34813826010.136505,213530755733.42764
