Name,Date,High,Low,Open,Close,Volume,Marketcap
Bitcoin,2020-05-12,9108.035700011,8303.339059283,8747.339336473,8593.856494464,43551499511.74325,159916375004.2429
Bitcoin,2020-05-11,9554.216376872,8388.959555308,9554.216376872,8745.152545192,49096426545.483246,159826123151.7949
Bitcoin,2020-05-10,9900.431520932,9559.705894324,9814.400817443,9570.005987549,36759061346.29943,178685755695.6
Bitcoin,2020-05-09,9995.180686805,9753.752318004,9943.631675014,9822.88562923,50787616033.86071,181977754701.74335
Bitcoin,2020-05-08,9985.692228524,9086.608455505,9170.34293096,9968.105282228,44195883977.58345,173692539733.1819
Bitcoin,2020-05-07,9353.209746724,8936.688923797,9013.045880952,9198.252700851,37332792656.473495,167826777744.7672
Bitcoin,2020-05-06,9060.014739282,8826.544714935,8876.401349039,8967.997704233,34606031419.30998,163732155636.39355
Bitcoin,2020-05-05,8933.905220051,8571.361768438,8895.40132796,8883.30678116,35712348408.14831,160941962365.17932
Bitcoin,2020-05-04,9157.860150652,8765.817977746,8973.683542098,8894.362674812,36776322130.07504,164772116841.56793
Bitcoin,2020-05-03,8992.528434762,8778.174810517,8822.562075026,8974.922892482,34889762273.70067,162713195839.8506
Bitcoin,2020-05-02,9025.379731823,8629.22539759,8629.22539759,8832.98125113,43425802327.72872,161118132981.49084
Bitcoin,2020-05-01,9425.798393921,8476.196338377,8756.427416307,8607.329832118,56288690521.042114,163081748451.0664
Bitcoin,2020-04-30,8878.881233865,7731.959973293,7747.510263013,8759.789190303,34278610731.338528,150712446279.9226
Bitcoin,2020-04-29,7772.739891966,7668.774697396,7772.739891966,7754.222425558,25836558088.101906,141607175628.19363
Bitcoin,2020-04-28,7766.689761497,7651.244533788,7676.112823842,7766.689761497,27154195067.964497,141335677928.53232
Bitcoin,2020-04-27,7667.00624538,7529.539216758,7536.121952295,7665.828318069,24111822559.90171,139184239452.5138
Bitcoin,2020-04-26,7600.653705636,7452.971185234,7499.599961892,7535.263896666,25858610305.703373,138203387711.7796
Bitcoin,2020-04-25,7584.586417134,7430.217501847,7470.507761039,7497.353392645,31706852571.210106,137798083489.11963
Bitcoin,2020-04-24,7612.469032722,7043.728865892,7114.279112919,7464.891126761,30103580671.250164,133567670515.66982
Bitcoin,2020-04-23,7127.934459289,6828.232224184,6848.63295458,7106.551177031,24916975279.046455,128120648874.18996
Bitcoin,2020-04-22,6909.394476465,6793.922255098,6850.014587444,6851.005362273,29393938160.49608,125825015434.61652
Bitcoin,2020-04-21,7193.471505797,6802.728636355,7130.802845592,6856.78595335,26956989050.526352,129289405823.92096
Bitcoin,2020-04-20,7238.813999982,7084.171815922,7238.813999982,7133.148679405,25713381019.62184,131299883668.29266
Bitcoin,2020-04-19,7258.392590721,7038.544102498,7038.544102498,7233.157423116,24783424486.781742,130947107630.639
Bitcoin,2020-04-18,7127.521095703,7028.621058964,7095.723992935,7034.54035767,30376034250.392673,129518207870.7238
Bitcoin,2020-04-17,7136.02127105,6531.440044339,6632.63386755,7088.799491826,33497785088.697475,126464114155.67062
Bitcoin,2020-04-16,6915.825190547,6629.918818011,6860.026011278,6637.791815543,26821228375.741028,124596359705.63635
Bitcoin,2020-04-15,6956.211497916,6778.251961362,6841.808244666,6856.179093865,28504195497.14,125895041724.99878
Bitcoin,2020-04-14,6925.828475568,6651.14095836,6925.828475568,6837.422539886,31953029026.479736,123588123155.13097
Bitcoin,2020-04-13,7151.799963148,6797.613534862,6873.738524108,6977.230635882,25365748775.63187,127014900702.17606
Bitcoin,2020-04-12,6930.589447796,6773.981140848,6870.159673057,6869.586551932,30015475132.19048,125695053282.84592
Bitcoin,2020-04-11,7291.256765901,6773.42590225,7287.828928937,6859.8337374,32004749572.412277,127757875237.51842
Bitcoin,2020-04-10,7355.680725464,7166.887911175,7350.84701265,7293.584360283,28609068744.733498,133591007345.97972
Bitcoin,2020-04-09,7376.150588799,7171.11416436,7197.669188418,7352.328771068,32753738688.82884,133529754680.455
Bitcoin,2020-04-08,7428.30618983,7122.743853702,7317.027619319,7198.770191509,39144962205.87615,133817605169.77576
Bitcoin,2020-04-07,7291.003704572,6789.732138765,6789.732157002,7279.161792257,31594108802.99503,129472682893.77528
Bitcoin,2020-04-06,6874.52863927,6710.016206243,6847.445950011,6789.732164723,25269670113.00513,124308425037.9582
Bitcoin,2020-04-05,6867.941777985,6693.177965417,6733.667480769,6847.730054844,27880150848.346153,123733079484.6075
Bitcoin,2020-04-04,7009.425589852,6630.440002188,6797.838573991,6733.747734803,37167518958.50795,124606219965.22142
Bitcoin,2020-04-03,7112.018153073,6572.988865858,6591.46674841,6807.465142308,35949707671.355675,122725401428.30704
Bitcoin,2020-04-02,6601.951969107,6176.881757456,6419.060999071,6598.287014759,25637412066.59383,115302473165.50468
Bitcoin,2020-04-01,6496.833910194,6358.758000958,6397.716177481,6431.262412871,27431559375.4596,117897004412.5406
Bitcoin,2020-03-31,6546.928546829,5877.928854829,5900.006585031,6424.078447239,27021350124.50983,114501719213.39624
Bitcoin,2020-03-30,6241.956890205,5908.106131654,6241.956890205,5917.297073238,23647684302.308273,111751694356.7959
Bitcoin,2020-03-29,6378.656391936,6073.035097868,6378.656391936,6239.838831896,27085157179.309654,113826923632.40273
Bitcoin,2020-03-28,6820.942203709,6377.749563627,6736.947798631,6377.749563627,28806208012.94218,122203325296.58276
Bitcoin,2020-03-27,6750.800609213,6563.679185357,6679.399746719,6736.291779135,29627849180.959633,121738455841.64227
Bitcoin,2020-03-26,6909.427937704,6509.137356817,6740.887504072,6681.336594453,37094888214.32621,121546867684.8523
Bitcoin,2020-03-25,6776.051150412,6390.800015169,6465.057235512,6736.044984352,41093254549.53146,121097566539.85704
Bitcoin,2020-03-24,6500.702806776,5769.090030033,5836.556172955,6467.459038287,48057935733.18337,111429326543.4797
Bitcoin,2020-03-23,6385.923935786,5796.48831305,6162.351079007,5843.158786255,49039501835.036606,112187860495.32362
Bitcoin,2020-03-22,6428.249245557,5921.28429644,6211.467472707,6149.79835117,74321910267.06207,112728501963.355
Bitcoin,2020-03-21,6845.32391062,5816.372412437,6163.652015817,6192.309975228,82173623931.31546,115935645852.827
Bitcoin,2020-03-20,6373.372918882,5280.250820037,5363.797911144,6160.004718461,46227050479.47742,104548696265.17876
Bitcoin,2020-03-19,5396.96940241,5047.756898995,5322.867474491,5365.581534299,30708432421.460014,95631779590.90816
Bitcoin,2020-03-18,5446.809002353,4968.735363742,5008.440359182,5362.320406925,36376336243.88972,95525363026.66676
Bitcoin,2020-03-17,5374.039138323,4528.299569558,5374.039138323,5022.578106242,33030427611.937492,90499353955.15884
Bitcoin,2020-03-16,5832.913922816,5168.397855912,5200.968199503,5381.745246919,26391424072.39053,96195556705.22153
Bitcoin,2020-03-15,5611.99197394,5120.784387384,5585.038431457,5212.979297886,41904880597.15357,97722102309.6672
Bitcoin,2020-03-14,5891.890068654,4003.591031768,4799.696383318,5518.647280507,60723203714.91818,95005002272.69986
Bitcoin,2020-03-13,7953.436635033,4684.824346389,7932.112311909,4724.392684378,38263176500.41835,121163326657.35214
Bitcoin,2020-03-12,7963.670417156,7627.475829,7897.141265314,7931.347542963,32035157695.883503,141970620520.2468
Bitcoin,2020-03-11,8139.026940977,7794.194169827,7933.949977278,7900.821325967,34726963415.41885,143809421789.0759
Bitcoin,2020-03-10,8132.647862811,7664.882825524,8045.081282543,7915.672114634,37959208549.61916,142578528186.79254
Bitcoin,2020-03-09,8898.958236547,8042.736084463,8898.958236547,8042.736084463,33505674162.182323,155088458047.74023
Bitcoin,2020-03-08,9167.919947157,8869.500326368,9133.485034103,8898.942077756,34911099914.61379,163526318728.34937
Bitcoin,2020-03-07,9150.674743543,9007.385122437,9062.478817977,9129.266627707,33574313953.088737,164282940136.1759
Bitcoin,2020-03-06,9136.660962335,8756.306451651,8756.306451651,9051.139212389,28798098411.369083,162918336040.15533
Bitcoin,2020-03-05,8839.479071446,8554.100335166,8762.362408192,8749.500221929,29780398865.109215,158496183520.31754
Bitcoin,2020-03-04,8907.40805683,8679.939334868,8907.40805683,8772.476036802,31679555793.09885,159017072002.8097
Bitcoin,2020-03-03,8956.124737223,8518.222266266,8549.340701251,8900.068550262,29111523358.530468,158184330288.864
Bitcoin,2020-03-02,8710.274182381,8426.707718116,8550.541951959,8557.504357584,25805457967.583992,154882913461.60522
Bitcoin,2020-03-01,8783.127593985,8569.467784718,8750.14460552,8569.467784718,28569338388.818615,156921090953.10883
Bitcoin,2020-02-29,8892.751475553,8477.509710623,8812.547056153,8731.610771305,31653812954.634514,157412038002.72867
Bitcoin,2020-02-28,8975.439388304,8565.953034305,8695.374107935,8775.595015544,37863755310.13051,159196540576.9416
Bitcoin,2020-02-27,9368.457956608,8692.901590615,9327.165780323,8829.543592945,35462874215.674545,163787589106.11044
Bitcoin,2020-02-26,9905.852191638,9315.47612378,9662.360386721,9358.388620384,34745765383.73613,171785263057.60364
Bitcoin,2020-02-25,9972.513507261,9518.287042595,9953.140109016,9664.370231955,33711384526.733288,175909878700.66232
Bitcoin,2020-02-24,9951.126733768,9663.250800451,9663.250800451,9923.659319612,29496972972.892437,178038565852.0307
Bitcoin,2020-02-23,9700.679432526,9582.977249442,9683.663802783,9667.521623153,29322369849.73708,174531980209.10825
Bitcoin,2020-02-22,9746.933193634,9576.364242074,9600.491436833,9683.453205911,33072200100.22486,175008291937.87903
Bitcoin,2020-02-21,9656.516877477,9483.963621918,9612.45634826,9612.39263243,38453745129.309906,173334512100.28796
Bitcoin,2020-02-20,10214.653170618,9603.34086127,10152.939757068,9621.766805943,37096619902.53132,182314328777.60303
Bitcoin,2020-02-19,10209.58606591,9620.499124506,9700.842004608,10144.896496497,38169582164.26966,177769828118.05847
Bitcoin,2020-02-18,9940.394815153,9481.850576798,9939.757984886,9711.996027942,39598298473.51138,175667186732.8234
Bitcoin,2020-02-17,10032.343092004,9687.006103024,9908.084221839,9969.235680452,36525467233.54653,179092557524.82288
Bitcoin,2020-02-16,10366.437841436,9862.309991308,10328.115008416,9903.077896912,35159749254.72129,183357305740.18777
Bitcoin,2020-02-15,10360.532078348,10110.834261583,10229.150079749,10327.512334976,38621696717.55168,185324696688.49
Bitcoin,2020-02-14,10458.550677107,10104.987970682,10313.911197328,10225.415261826,40279999808.96401,185753452118.88403
Bitcoin,2020-02-13,10396.605743004,10220.508924458,10220.508924458,10327.554589217,37536325030.77256,186429089122.67944
Bitcoin,2020-02-12,10283.609362086,9729.947875627,9859.706677059,10229.700902488,32344589624.228157,179739260248.31604
Bitcoin,2020-02-11,10154.399803318,9787.316091433,10128.723888224,9869.436911635,32809761670.321304,179314120889.557
Bitcoin,2020-02-10,10136.292375953,9882.112054443,9890.510298711,10128.750275518,30830691930.953083,181866640936.16617
Bitcoin,2020-02-09,9911.33485993,9678.528905515,9878.102326096,9899.911944208,27781716512.858826,177359345663.7805
Bitcoin,2020-02-08,9871.278061428,9747.322679613,9760.277761484,9820.295541559,31575968441.416294,177054349781.89838
Bitcoin,2020-02-07,9835.472653444,9541.800636909,9605.879401946,9754.07841167,33460093620.22692,175262977322.93222
Bitcoin,2020-02-06,9684.328803636,9163.041622942,9175.377439615,9602.309743074,27369542844.8735,170352603411.8736
Bitcoin,2020-02-05,9337.172943076,9116.753963881,9299.27391584,9187.070016251,25453389344.38254,166714544845.3596
Bitcoin,2020-02-04,9545.342884568,9253.044317893,9332.390335202,9302.36265841,28287364412.594486,168966244374.17764
Bitcoin,2020-02-03,9451.075249365,9222.505434595,9382.886002525,9339.574889161,25513782426.063236,169576924680.3792
Bitcoin,2020-02-02,9448.900119075,9307.566840979,9345.862971879,9386.105651619,24669132631.411457,169636957803.40958
Bitcoin,2020-02-01,9512.289712172,9236.47552929,9498.823463288,9336.132884714,29879074256.12286,169249094727.01547
Bitcoin,2020-01-31,9554.568011022,9226.934034856,9295.295573713,9503.267999973,27862509999.088432,169567098661.1014
Bitcoin,2020-01-30,9399.970873569,9264.581114883,9361.341368662,9304.918063766,31677015378.88771,168807381942.65137
Bitcoin,2020-01-29,9334.836393301,8896.167778512,8896.167778512,9334.836393301,28386922234.095695,163462892496.78073
Bitcoin,2020-01-28,8949.882036107,8595.699982165,8603.44599155,8895.603627951,21864918499.87687,157922912199.79553
Bitcoin,2020-01-27,8602.219769778,8317.574928674,8350.912434142,8591.002875698,17062357023.911625,152809555627.03122
Bitcoin,2020-01-26,8443.511628413,8284.916896083,8428.523168159,8366.208771054,18942559761.601395,150859836245.1703
Bitcoin,2020-01-25,8512.004662877,8243.925763985,8410.044844399,8440.287025972,21819201521.969257,151937986769.83456
Bitcoin,2020-01-24,8679.203317945,8314.340390935,8678.100847957,8391.607956581,21694293542.314556,153092286772.88052
Bitcoin,2020-01-23,8785.169479764,8628.227700466,8734.172883547,8672.801078606,21487927493.79023,157068117572.19583
Bitcoin,2020-01-22,8760.412470813,8531.709621649,8638.623746781,8747.381850419,21133613685.66009,156593605926.94266
Bitcoin,2020-01-21,8739.596899835,8540.670356241,8706.122036344,8639.196220239,25527853490.943573,156572520528.87192
Bitcoin,2020-01-20,9170.718170719,8587.801980243,8925.609579228,8697.342225048,29631647239.100475,160142088750.69852
Bitcoin,2020-01-19,8970.022162485,8821.66880923,8914.23845602,8929.544856857,29485862975.67403,160919593886.1573
Bitcoin,2020-01-18,8985.126764006,8675.456403323,8725.248860453,8921.648280804,29962458959.557713,160221315058.64725
Bitcoin,2020-01-17,8840.121840206,8606.312632729,8814.531198942,8722.037088492,30633889567.394585,157032648632.23404
Bitcoin,2020-01-16,8875.853271286,8409.183692222,8818.537331019,8807.632433908,41907940746.90112,158048673749.5914
Bitcoin,2020-01-15,8844.280645076,8106.521950326,8106.521950326,8838.564861799,30880804631.850952,154877884753.05545
Bitcoin,2020-01-14,8176.991753055,8065.080319568,8174.754397887,8116.969510017,20209676488.402725,146622670428.85986
Bitcoin,2020-01-13,8168.956022809,7979.109216272,8031.849294841,8164.590607768,23264705657.57096,146765777200.64877
Bitcoin,2020-01-12,8249.130106671,8024.156861576,8173.013790191,8024.791558571,29273068672.2516,146762212989.91052
Bitcoin,2020-01-11,8160.41356717,7699.760199871,7821.633549759,8160.41356717,25445878088.332382,142683057758.6851
Bitcoin,2020-01-10,8047.810851678,7781.210633946,8047.810851678,7829.063239858,27423415908.25392,142893103636.11987
Bitcoin,2020-01-09,8431.806289382,7889.175445587,8152.750894301,8055.759827258,32572235030.894993,148885145141.64438
Bitcoin,2020-01-08,8173.268894564,7751.389283527,7751.389283527,8155.216395206,26898528961.363876,143243994478.9517
Bitcoin,2020-01-07,7764.21795016,7357.585483456,7361.712600237,7764.21795016,20385990287.92437,136278512926.95404
Bitcoin,2020-01-06,7475.155225639,7341.45668574,7356.759129712,7352.362745092,18782091517.372353,134419222812.48914
Bitcoin,2020-01-05,7373.7943974,7290.638622143,7324.098144991,7358.491964047,22091911757.372955,132598810198.4466
Bitcoin,2020-01-04,7384.887332524,6891.532175446,6967.51107306,7317.184074338,23323885155.707115,130662850185.82352
Bitcoin,2020-01-03,7222.856260595,6953.660847796,7214.705283027,6968.274896337,16978615552.320255,128456540022.85226
Bitcoin,2020-01-02,7252.034227901,7182.140635881,7196.61464775,7213.918462217,17174701192.721855,130562734340.6505
Bitcoin,2020-01-01,7300.392728006,7155.958221183,7245.200684558,7202.624250734,19231685730.93129,130635621311.14777
Bitcoin,2019-12-31,7397.633412698,7234.181930629,7388.393119126,7245.988922674,20205730608.95137,132319295030.02573
Bitcoin,2019-12-30,7487.899094121,7257.396558144,7312.006786468,7386.37606034,18316582002.147324,132889260155.54073
Bitcoin,2019-12-29,7347.520016294,7242.853379997,7248.512129224,7312.04457,19186434309.4728,132122167343.91692
Bitcoin,2019-12-28,7260.341054293,7111.398497164,7209.301104194,7246.422424633,20987495731.49436,130391767632.67064
Bitcoin,2019-12-27,7407.99090794,7170.48225104,7206.513103227,7211.341193713,17261944405.213764,130802546117.08331
Bitcoin,2019-12-26,7263.235588139,7146.05977284,7259.115863808,7205.3806879,18541417893.721123,130606690709.139
Bitcoin,2019-12-25,7408.118470216,7180.371932831,7327.790252207,7240.62033283,21901304372.389088,132100720581.49564
Bitcoin,2019-12-24,7664.109374944,7292.652163381,7492.45029805,7329.609333692,23553693248.251907,135673099050.1677
Bitcoin,2019-12-23,7482.961455839,7130.735076477,7140.32026181,7482.961455839,15859553796.773232,130626273875.8252
Bitcoin,2019-12-22,7189.186325796,7130.787125626,7189.186325796,7138.888883851,17216556747.583508,129336453236.62318
Bitcoin,2019-12-21,7210.140664428,7098.240014077,7149.884817113,7185.155243857,19090224845.26383,129412607079.28703
Bitcoin,2019-12-20,7335.823832419,7059.449130278,7270.845254352,7150.376098438,27989461214.81813,129290264197.96317
Bitcoin,2019-12-19,7310.394958242,6455.524825756,6621.871889791,7275.754883601,23544326241.797443,122466220929.89436
Bitcoin,2019-12-18,6925.012567441,6589.119305464,6898.577590882,6624.129257675,17871010703.791706,123005828883.66982
Bitcoin,2019-12-17,7138.605286064,6859.198078031,7118.479133455,6902.888387618,14930223069.116924,127437036253.5748
Bitcoin,2019-12-16,7155.337433254,7026.94612641,7072.383784552,7120.922417547,14644394191.144522,128334682120.02686
Bitcoin,2019-12-15,7268.679039935,7035.598502098,7257.669869466,7078.955218817,14111391071.938242,129695505705.06288
Bitcoin,2019-12-14,7289.915897816,7195.239547235,7197.05304267,7255.126876879,14598717509.36564,130833591312.26468
Bitcoin,2019-12-13,7251.319702812,7122.427523192,7204.510776332,7202.46079296,16462585927.788164,129835093792.76695
Bitcoin,2019-12-12,7265.968523262,7161.674785097,7227.631556618,7199.716155364,16414726727.45908,130503782867.68336
Bitcoin,2019-12-11,7388.386963149,7191.154971056,7348.37390815,7233.814525048,18266169084.28163,132119967777.53204
Bitcoin,2019-12-10,7580.073106413,7315.434945215,7511.276362839,7350.418118369,15758507373.4147,134906963787.74304
Bitcoin,2019-12-09,7544.078599557,7395.935569224,7495.498070338,7516.676668173,14839255939.762863,135363276601.94304
Bitcoin,2019-12-08,7571.745151994,7488.40296516,7529.891567765,7496.125957769,17516422533.457024,136066629888.60716
Bitcoin,2019-12-07,7532.61098739,7328.711289483,7388.417903908,7532.61098739,18201556007.12047,133823034544.67682
Bitcoin,2019-12-06,7456.145388748,7188.051035936,7200.139780061,7386.51006291,21771942872.71732,132493558622.8058
Bitcoin,2019-12-05,7551.495024374,7118.390081796,7297.072604076,7216.45616286,17283223591.60506,131561545030.69946
Bitcoin,2019-12-04,7384.127710998,7267.859219306,7307.988591896,7300.20831055,14980928828.27558,132345425156.11398
Bitcoin,2019-12-03,7419.104007525,7209.443281888,7405.658938092,7315.108656927,17497508154.749622,132230802956.25
Bitcoin,2019-12-02,7551.709861219,7276.632368504,7551.709861219,7417.184161887,19448581691.419365,133056595876.39296
Bitcoin,2019-12-01,7776.99217094,7481.732584017,7743.650338185,7548.613483041,18558072916.98575,138308250481.773
Bitcoin,2019-11-30,7797.008350772,7431.608268829,7434.173194419,7740.415549447,19637751265.72024,137457353874.40472
Bitcoin,2019-11-29,7616.178610862,7405.172244296,7514.018760727,7442.795357732,23196231678.85349,135794345148.03586
Bitcoin,2019-11-28,7628.132237788,6885.235981707,7161.296598099,7502.033156435,21528088248.629696,130983843289.50122
Bitcoin,2019-11-27,7312.507515879,7058.832881688,7126.953913947,7169.264737836,25274129965.206455,129101219688.3209
Bitcoin,2019-11-26,7345.912930272,6583.225112442,6931.499193615,7133.946457871,28072860618.34446,125898643705.48834
Bitcoin,2019-11-25,7325.983704047,6932.313157281,7310.162692926,6932.313157281,19688077432.647324,129213195685.80476
Bitcoin,2019-11-24,7332.279034818,7108.065158989,7278.817250728,7316.797514649,28070277489.5884,130709921812.54994
Bitcoin,2019-11-23,7688.688081972,6915.817983561,7632.873769926,7290.351827984,28409580486.224964,132784410256.64928
Bitcoin,2019-11-22,8126.008723481,7574.878247567,8101.952120246,7631.016803397,19580512635.16447,142188695965.80127
Bitcoin,2019-11-21,8179.756406056,8066.844846716,8138.290661915,8097.187492427,18743906405.93744,146512546563.53555
Bitcoin,2019-11-20,8216.662931452,8043.4537518,8204.164186924,8134.769580205,21641717591.41986,146930469081.0854
Bitcoin,2019-11-19,8504.159201877,8177.459128804,8504.159201877,8211.78969301,18122849023.914646,151684343586.89487
Bitcoin,2019-11-18,8591.874088791,8420.02373779,8498.554736481,8503.04943466,16068981643.99694,153814774012.02075
Bitcoin,2019-11-17,8524.79806089,8457.82581856,8477.049472027,8497.411044782,18266153675.23622,153143668049.17996
Bitcoin,2019-11-16,8726.808562554,8450.8778637,8659.294177669,8474.539001785,19571089078.109665,154556646136.22693
Bitcoin,2019-11-15,8794.527283025,8620.686437847,8783.686952919,8662.422431497,18018026600.858734,156750711852.257
Bitcoin,2019-11-14,8807.509311535,8727.530743868,8807.509311535,8785.801622778,18311776804.66737,158126160785.7605
Bitcoin,2019-11-13,8823.837603201,8630.703842526,8737.614064316,8801.603779134,18549053910.671352,157865178471.2791
Bitcoin,2019-11-12,9064.516857206,8657.677708995,9037.812386506,8732.15412281,21474225431.478584,159019024064.95636
Bitcoin,2019-11-11,9084.836687216,8769.040650714,8814.218854096,9043.004448601,18865154158.8606,160406101474.5186
Bitcoin,2019-11-10,8878.660848909,8761.105475182,8790.379450972,8818.43226403,20903331341.949203,159149038181.05814
Bitcoin,2019-11-09,9252.359776086,8741.358471588,9217.490864466,8791.640946347,22392277631.808456,162396022673.1424
Bitcoin,2019-11-08,9351.507682386,9154.517522463,9320.858526564,9219.011987478,21386732950.847885,166691634545.23917
Bitcoin,2019-11-07,9407.765235285,9264.370002347,9305.755650856,9329.520807093,22773683290.748035,168097301254.52966
Bitcoin,2019-11-06,9427.610414592,9199.030246575,9383.924655172,9311.283796968,25633993748.18012,168167192831.90137
Bitcoin,2019-11-05,9465.447836605,9140.776085187,9201.271372755,9389.905541185,20013705970.259697,166672654763.97882
Bitcoin,2019-11-04,9353.715862998,9106.312350671,9289.89288834,9205.743201034,19491017665.942013,166092359614.1487
Bitcoin,2019-11-03,9337.917916968,9206.694125143,9229.521817605,9290.257018683,21641092219.163372,166975037686.2052
Bitcoin,2019-11-02,9259.644920454,9061.564215052,9147.035370281,9225.753942278,23423542842.945267,164829235357.7346
Bitcoin,2019-11-01,9326.32380365,8977.505324555,9155.155923773,9154.923648472,24122194386.384724,165061996890.87808
Bitcoin,2019-10-31,9408.955443262,9041.091175322,9408.955443262,9162.391745136,27636488312.4012,165649839748.27545
Bitcoin,2019-10-30,9503.154820774,9195.925003738,9232.769631326,9411.88531791,28823080713.17984,168918993992.4572
Bitcoin,2019-10-29,9820.904166092,9234.267438557,9535.718920751,9234.267438557,35593127802.80169,170468526441.83447
Bitcoin,2019-10-28,9722.660857996,9096.936235174,9235.005228243,9544.094411496,33550698245.02006,169004009822.77835
Bitcoin,2019-10-27,10112.45209391,8651.282623885,8652.60800883,9235.929531419,46466597084.9797,167434679606.5496
Bitcoin,2019-10-26,8678.882279927,7421.365392265,7432.693138298,8651.134449573,18738952733.51674,141682839386.37558
Bitcoin,2019-10-25,7500.371453126,7377.740725355,7480.706885659,7440.037915254,18981331415.99855,134167064520.0723
Bitcoin,2019-10-24,8052.264330486,7398.577412276,8036.487926759,7469.521062846,17812755885.624397,139696207963.8602
Bitcoin,2019-10-23,8278.600259005,8027.920376243,8215.031226909,8040.006228697,15044562472.96592,147576460561.59933
Bitcoin,2019-10-22,8269.437580008,8162.813049258,8211.341400254,8212.771665108,15370372085.088844,147891674540.88635
Bitcoin,2019-10-21,8254.275408258,7900.438614016,7954.616126618,8202.005472651,13689730159.754784,144207387123.84973
Bitcoin,2019-10-20,8026.427781552,7916.211744623,7952.310000157,7950.124307851,13469121763.54235,143246733531.5145
Bitcoin,2019-10-19,8108.729807857,7880.418127858,8073.200474823,7955.464770683,14689333202.206009,143395673984.11487
Bitcoin,2019-10-18,8112.721653602,7948.820153465,8003.417785957,8075.178241452,14962001430.666658,144617101625.62677
Bitcoin,2019-10-17,8182.888776279,7951.452173756,8174.179979422,8008.809279101,14890138553.348158,145295635926.09564
Bitcoin,2019-10-16,8386.856510757,8144.31772147,8348.315575696,8174.781558437,14132500731.96211,148809311397.95
Bitcoin,2019-10-15,8363.631139914,8237.658240833,8289.073814688,8347.201506449,13897961307.390532,149458242718.38
Bitcoin,2019-10-14,8435.447811075,8246.244358698,8310.145411179,8294.599727264,12414944133.785309,150182067879.80774
Bitcoin,2019-10-13,8386.981475311,8274.654084824,8274.654084824,8314.921537248,15846192934.8514,149863643179.82312
Bitcoin,2019-10-12,8712.408923257,8272.024050522,8559.836001759,8272.024050522,18640375940.36436,151000783029.10498
Bitcoin,2019-10-11,8626.435857946,8451.919832781,8566.656500404,8556.950238475,19365691564.436172,153568741720.8324
Bitcoin,2019-10-10,8627.959232194,8128.889729005,8182.596584042,8572.837276209,16434316986.590736,149756097129.0946
Bitcoin,2019-10-09,8311.881016769,8134.994324144,8193.897663235,8189.796865126,17158691137.634642,147511839557.13562
Bitcoin,2019-10-08,8276.593674239,7819.2522184,7884.202457388,8196.151959898,15412261525.85769,144496045823.47012
Bitcoin,2019-10-07,8146.147351539,7850.254887733,8132.042462349,7876.455217631,12147006810.9726,143559149325.0326
Bitcoin,2019-10-06,8163.928569083,8044.380024243,8151.39049692,8130.134393189,12177117326.532265,145672913454.52325
Bitcoin,2019-10-05,8229.143722637,8075.794879395,8229.143722637,8155.655358897,13744039776.37676,146442180613.26645
Bitcoin,2019-10-04,8379.401244318,8105.82445839,8355.824454953,8232.129997665,13113453370.500526,148050691437.58517
Bitcoin,2019-10-03,8361.919233145,8179.062792213,8299.647676192,8361.919233145,14388816764.907316,148269155705.5949
Bitcoin,2019-10-02,8477.499526244,8200.939201929,8286.791705696,8294.743596648,16884676152.496897,149952721693.9626
Bitcoin,2019-10-01,8282.996850629,7773.497353879,8062.303348361,8269.028681584,15981733906.85519,144998556632.11414
Bitcoin,2019-09-30,8222.006280482,7955.684335853,8209.160822339,8068.668738286,14168854496.29004,145053939725.72894
Bitcoin,2019-09-29,8227.632773209,8048.833810124,8184.574472563,8208.59598768,15915683880.648952,146537479460.4067
Bitcoin,2019-09-28,8239.784966013,7909.344811111,8075.401100047,8183.569872359,19787032948.36193,144616429658.7071
Bitcoin,2019-09-27,8457.814132705,7871.665873986,8438.845674476,8077.936354442,19967083143.6207,148466846532.1658
Bitcoin,2019-09-26,8743.916533712,8270.46193408,8553.728950314,8439.846189898,27962840287.761627,151777625351.3917
Bitcoin,2019-09-25,9792.649520023,8137.460767762,9721.510103694,8588.424905857,18185819269.48422,169858875745.69406
Bitcoin,2019-09-24,10047.495876714,9696.204079567,10038.947939225,9719.397018609,13850095066.162457,177708689832.3329
Bitcoin,2019-09-23,10070.520315857,9876.651282321,10002.150611392,10050.187541129,13655833632.90586,179297328412.16043
Bitcoin,2019-09-22,10180.776817568,9977.084510201,10176.715113783,10006.065330833,14315188552.226397,180515815428.18097
Bitcoin,2019-09-21,10255.158567383,10112.378809418,10238.554568886,10179.862230841,17567944594.274727,182649391449.5344
Bitcoin,2019-09-20,10261.575491477,9781.984662058,10161.163975249,10241.608795395,18012950601.274014,179251045171.08243
Bitcoin,2019-09-19,10252.141471773,10149.693436472,10210.080590801,10164.101904869,16142256175.51902,183021470786.67416
Bitcoin,2019-09-18,10273.277521964,10171.825138418,10273.277521964,10208.165817936,15064900672.345425,183477067266.37708
Bitcoin,2019-09-17,10362.122494313,10147.911922248,10314.929924681,10268.657984963,13123396167.392435,184132942454.58536
Bitcoin,2019-09-16,10368.311044913,10283.331817049,10349.132693446,10313.443525982,13739377464.074911,185049550071.33185
Bitcoin,2019-09-15,10420.200051218,10273.609581183,10344.918397309,10353.549798216,13898257971.742422,185336310325.78537
