Name,Date,High,Low,Open,Close,Volume,Marketcap
Solana,2022-09-23,32.73685345906536,30.6267266197207,30.77579534999782,32.43028583385446,2335057275.5555553,11270202979.705326
Solana,2022-09-22,33.11432756667849,30.159478420499365,31.4097,30.79550746744583,1635236008.8888888,11213902407.845173
Solana,2022-09-21,32.876805284647226,31.3726,32.65918927504976,31.3994,1789883201.533101,11362675859.092398
Solana,2022-09-20,32.993525992111614,30.735871908998988,31.120750911376813,32.737933401623515,1809406162.6666667,11235623869.22461
Solana,2022-09-19,33.9407,30.9354,33.71624964706845,31.029450150345017,1225840320.4444444,11681978018.348358
Solana,2022-09-18,33.8528,32.25306218550157,32.25306218550157,33.72137855065125,1388461455.1111112,11676428198.062166
Solana,2022-09-17,33.2131,31.6358,33.0771,32.20139934319253,1930131666.2222223,11520343080.300354
Solana,2022-09-16,34.6567,32.7238,34.12062930460117,33.0161,2253093536.0,11867652874.991432
Solana,2022-09-15,34.3259,32.80859546807216,33.009659891691264,34.17206185966684,2680254423.111111,11848795472.031729
Solana,2022-09-14,38.74750963603454,33.02921776600165,37.41531050451658,33.03749567060985,2339520539.205575,12869705754.37474
Solana,2022-09-13,38.09813776533851,34.48704032605001,34.99561871260337,37.45827769774006,1485571337.3658535,12921154645.393896
Solana,2022-09-12,35.8999352918438,34.1453,35.0438,34.95348029688083,871121402.8888888,12343658454.915594
Solana,2022-09-11,35.3555,34.3206,34.680891085270574,35.0931,1093367970.0,12272635395.393484
Solana,2022-09-10,35.727002318741235,33.5708,33.5708,34.70785475076585,1340382507.1111112,12310930086.015856
Solana,2022-09-09,33.697058741234216,32.091798175409046,32.687338030096534,33.566,1028511058.4444444,11614189187.371162
Solana,2022-09-08,32.86600673624568,30.537752043882023,30.89600360053446,32.72912032387765,1016467710.8888888,11052094403.883629
Solana,2022-09-07,33.7851,30.627,32.14939181232547,30.886513408123527,891567522.0,11356461514.855028
Solana,2022-09-06,32.42476087594635,31.19417390500841,32.11152603117863,32.213875676643255,491493201.1111111,11129472324.823605
Solana,2022-09-05,32.1423,31.0708,31.12339966753638,32.08576544069958,339002218.7777778,11050621425.890509
Solana,2022-09-04,31.2569,30.8509,31.2505,31.096943307612097,518864340.0,10878515255.967386
Solana,2022-09-03,32.3127,30.86519659291501,31.60787613470251,31.1857,646946770.7317073,11025977920.2158
Solana,2022-09-02,31.7211,30.5486,31.505,31.6136,799735150.4444444,10920604455.972849
Solana,2022-09-01,32.8567,31.2382,31.4255,31.4908,1023555056.2222222,11251890976.54536
Solana,2022-08-31,33.0177,30.794,32.42657862254589,31.3704,973793756.7665504,11206852621.30095
Solana,2022-08-30,32.508751169917026,30.1713,30.3665,32.40349930263122,792645808.6132404,10872016382.135077
Solana,2022-08-29,32.05690739881464,30.5454,31.603,30.5454,671293747.7777778,11049111445.772331
Solana,2022-08-28,32.2175,31.03236722110497,31.818542618200716,31.6744,1178738696.8888888,11088307318.766275
Solana,2022-08-27,35.552709378255024,31.56614751537035,35.31105482050063,31.741308033175965,1147263165.3333333,11911724850.78542
Solana,2022-08-26,36.43665340689721,34.93132648073772,34.93132648073772,35.28283141036511,1061684127.7777778,12484843269.762
Solana,2022-08-25,36.2647,34.44567760053902,35.656613988689614,34.980224153491115,1104366021.7777777,12340165593.05973
Solana,2022-08-24,36.03289959065435,34.366019434320364,35.4171,35.64692779845284,1247375637.7777777,12344560257.414038
Solana,2022-08-23,36.48580049404637,34.07636058365541,36.48580049404637,35.4605,1280663278.8888888,12248883707.05042
Solana,2022-08-22,36.95295722910729,34.67750619365116,35.33952040809544,36.49946940824167,1253833893.5555556,12514848329.554235
Solana,2022-08-21,37.25553446104439,34.55977027470643,36.0420673360579,35.32919322051271,1582520150.522648,12668014323.790949
Solana,2022-08-20,39.5589,35.83710773223968,39.5589,36.04821841986742,1621381588.2222223,12968197225.224323
Solana,2022-08-19,41.6154,39.6206,40.56839927940109,39.6206,1289566904.4444444,14273110490.172457
Solana,2022-08-18,44.59001234701775,40.34204433908984,43.188366724664775,40.41470763364871,1178611885.268293,14799275433.51358
Solana,2022-08-17,44.20420700086724,42.8542,43.8072,43.23368773319803,1223350085.3333333,15146710669.409996
Solana,2022-08-16,47.0598,43.1031,44.90836017611206,43.9209,1292611672.2222223,15570951300.833843
Solana,2022-08-15,47.9543,44.68149614180249,46.48154042180981,44.986668094103166,1089358631.7777777,16128264645.420015
Solana,2022-08-14,48.12757861666292,45.2851,45.3739,46.50245621118941,1526029132.4444444,16330016241.020931
Solana,2022-08-13,45.3072,42.23473161822447,42.7371,45.3072,1194072272.0,15124449132.854973
Solana,2022-08-12,44.9769304615113,42.31664538809733,42.41529391188455,42.764,1557733151.5555556,15231572569.22042
Solana,2022-08-11,42.38375840936882,39.2706,40.32418095878907,42.29522632457363,1738866675.5555556,14209770010.733715
Solana,2022-08-10,42.7214,39.9045,42.1912,40.37807212482277,1848850253.9444444,14373304188.71624
Solana,2022-08-09,43.58766169846242,40.6071742271388,40.60752402210253,42.0826,1681408140.8888888,14712435234.236052
Solana,2022-08-08,41.488505864692094,39.3252,40.0166,40.58785697784412,1208998636.0,13963100922.750204
Solana,2022-08-07,40.80908583627763,40.0114397368735,40.56903040178722,40.0892,1660406835.1111112,14015941492.03323
Solana,2022-08-06,41.13860019211878,38.81659206577082,38.81659206577082,40.46660934187903,2151997452.0,13862202329.868572
Solana,2022-08-05,39.7413,38.146,38.570159978002586,38.87836909548673,2832282653.3333335,13486487950.523054
Solana,2022-08-04,40.7224,37.80758086813928,39.8857093548889,38.5599,3700559458.118467,13666996523.579613
Solana,2022-08-03,42.34549714744595,39.90857787700757,41.76113333083871,39.90857787700757,2016055241.3333333,14163702861.228132
Solana,2022-08-02,43.1361,40.74277324166437,42.4029,41.76791479103393,1893128913.3333333,14619980709.639364
Solana,2022-08-01,44.99648912576931,42.3451,43.8371936581511,42.3451,2486336708.4444447,15158455800.54226
Solana,2022-07-31,46.495039449688505,41.63130127912017,41.9843,43.77604479206451,2795340715.5555553,15050887365.163813
Solana,2022-07-30,44.087201922758496,41.3209,42.89635573709827,41.9831,3387718956.4444447,14747792743.084225
Solana,2022-07-29,43.83251693674188,39.04246557535513,40.20475958000022,42.77052071056569,3453133745.7777777,14099947985.750328
Solana,2022-07-28,40.29155073234646,35.727909605985026,36.3291690536598,40.24524509480408,2382023744.6689897,12891382743.64906
Solana,2022-07-27,36.7608,34.8608,36.6963,36.17535933825516,2518836706.56446,12373852076.995705
Solana,2022-07-26,41.0596235747372,36.7758,40.97958486238432,36.7758,2302744224.4444447,13364505500.794851
Solana,2022-07-25,42.0046155452525,39.5731091212864,40.02416908865877,41.00317636831571,2160210840.083624,14066651393.326832
Solana,2022-07-24,41.8189,38.72137405676693,40.5704,40.10896746156165,2377864384.0,13991666486.774874
Solana,2022-07-23,44.108666617923554,40.17081293207181,43.1789,40.6372,2877308915.512195,14671030602.80067
Solana,2022-07-22,43.95210609498832,39.89254884866201,42.0905,43.2478,3547235697.7777777,14482965509.963823
Solana,2022-07-21,45.9621,41.7697,44.9153,42.1001,3477874826.2578397,15375456814.110048
Solana,2022-07-20,47.05478847479423,42.7239,43.73179633140544,44.9126,4069303727.111111,15514855815.130898
Solana,2022-07-19,43.554985198935945,38.577976946147615,38.577976946147615,43.554985198935945,2548846090.5555553,14202824232.376629
Solana,2022-07-18,40.89906699658072,38.5346,39.55755707194408,38.562239166093335,2457658035.5555553,13656853106.446314
Solana,2022-07-17,40.2965,36.3874,37.351715118092166,39.56675581433718,2151947805.7777777,13059927891.551134
Solana,2022-07-16,38.8229,36.6019,37.0577,37.35117637610097,2563383567.163763,12982665369.873585
Solana,2022-07-15,37.1319,33.6517,34.8744,37.1234,2581238880.0,12082725349.0313
Solana,2022-07-14,34.8677,31.971991348306467,32.6974,34.8203,2189244404.0,11543834338.12168
Solana,2022-07-13,34.46466416100596,32.71563240381679,33.45911400479536,32.71563240381679,1932874425.3333333,11635661736.716476
Solana,2022-07-12,36.68476315555224,33.36103876552682,36.68476315555224,33.52291855476917,1639440256.0,12176851743.078266
Solana,2022-07-11,38.03769618711708,36.352,38.03769618711708,36.67260878955919,1418307915.5555556,12814058414.06941
Solana,2022-07-10,38.7701,37.85910893205994,38.08000430415244,38.03333701707209,2299869359.5555553,13236606470.171204
Solana,2022-07-09,39.2806155314892,36.53871209709981,38.47805051589929,38.43854187463667,2706568739.6794424,13087093148.761889
Solana,2022-07-08,39.11301693550449,36.3939,37.001302917200775,38.45994455570479,2491554096.888889,12895236771.132849
Solana,2022-07-07,37.3421,34.8913,35.394092119703465,37.04114203035347,2970342750.021818,12354717831.00822
Solana,2022-07-06,36.7918,33.192620452587775,36.6325,35.31023799411822,2625849540.923077,12027891303.96739
Solana,2022-07-05,36.7471,32.4979,33.3453,36.7471,1658416007.1111112,11652945991.85096
Solana,2022-07-04,33.5663,32.1815,33.317647778338376,33.3517,1512254531.5555556,11286399747.20274
Solana,2022-07-03,33.93023866450941,31.94693975178551,32.7715191962672,33.33379280537751,2116710941.7777777,11264542309.44719
Solana,2022-07-02,35.2171,32.0102,33.700970412866475,32.876656082255685,3357457366.2222223,11359545748.436144
Solana,2022-07-01,34.1879,31.19260757727457,34.0659,33.5688794506759,2918825335.111111,11045104144.196442
Solana,2022-06-30,35.9890816628959,33.258136548884,35.3291,33.9182,2908537659.7630663,11937414090.887852
Solana,2022-06-29,39.73720539904536,35.1856,38.44661530190163,35.3404,2603699865.4216027,12903434324.847404
Solana,2022-06-28,41.1406,38.0609444477781,39.3825,38.4696,2616899447.111111,13556021331.954268
Solana,2022-06-27,42.3699,39.3497,42.21036736726604,39.4474,2704128538.6666665,14035665404.993412
Solana,2022-06-26,42.50119228657055,39.7897,41.86947762861144,42.29754906876593,3575195290.6666665,14132097977.386454
Solana,2022-06-25,42.82202742556721,37.7767,38.0936,42.21059536234827,4255747177.7777777,13604617407.272438
Solana,2022-06-24,38.3429,34.098651131209,34.098651131209,38.1855,3856522683.5555553,12504909102.044771
Solana,2022-06-23,36.682932850570914,33.67922130654173,36.259539619616376,34.13306086029629,4015643405.3333335,11983525134.883034
Solana,2022-06-22,38.7492,34.267808683536735,35.2023,36.16108256245947,4711848846.4290905,12578619835.72014
Solana,2022-06-21,36.5848,31.79938392582326,34.1859,35.4502,4698972967.111111,11659110063.51924
Solana,2022-06-20,34.99369545994221,28.887082503653257,31.9214,34.2477,4904523288.888889,10852025370.861462
Solana,2022-06-19,31.8876,27.430251762435397,30.7092,31.8876,2920648737.7777777,10177952352.787708
Solana,2022-06-18,32.061,29.399315233218857,30.0771,30.836,4003289830.2222223,10676120016.82096
Solana,2022-06-17,35.544908729790805,29.669,34.521746161456214,29.9836,5682014664.503496,11043816094.17044
Solana,2022-06-16,34.483819207272134,26.869321728104364,29.6335,34.12335303030117,4631945013.333333,10102346959.365353
Solana,2022-06-15,31.8995,26.06682860287954,28.44461723609023,29.7257,6026618475.789474,10002495930.5881
Solana,2022-06-14,31.085917567907185,26.2198,30.601605839710523,27.69968370360193,4822875918.321678,9612110665.055405
Solana,2022-06-13,34.3004,30.63935084912716,33.9654,30.63935084912716,3346866432.888889,11195256394.052143
Solana,2022-06-12,37.8947,33.51565154696874,37.14041619402208,33.9633,2638871287.111111,12259201374.023994
Solana,2022-06-11,40.7902,37.0677,39.932030962591895,37.083127352140615,2831278453.3333335,13288549554.998207
Solana,2022-06-10,41.60837781517913,38.532771727558206,38.95264355744504,39.9300771345323,2600263175.2112675,13647681265.263622
Solana,2022-06-09,40.643286236988594,38.4461,39.2982,38.88858723690025,3798016504.788733,13414583014.486317
Solana,2022-06-08,42.399,37.6382,42.399,39.3653,4569874251.555555,13409355247.683342
Solana,2022-06-07,44.47781316709297,38.45375259956832,38.56271842076186,42.36590059716314,3682050379.5555553,14403564573.116417
Solana,2022-06-06,39.9546,37.9351,38.99621459381601,38.43047065236863,2417509080.888889,13283049383.096804
Solana,2022-06-05,39.12908233967005,36.0517,38.3084226236807,39.007306936041175,2914979919.111111,12749269879.356869
Solana,2022-06-04,41.424940049062585,37.829,40.95851522155634,38.31010498938392,3043216367.111111,13344057733.866957
Solana,2022-06-03,41.35851348147693,38.2829,40.204058192252674,40.9281092369258,3555173957.3333335,13657109204.48015
Solana,2022-06-02,45.9788,40.095195522640985,45.69089101819483,40.31200700027603,2498716742.9614034,14849042244.264336
Solana,2022-06-01,48.05614168230269,44.76136450548967,47.1861,45.87461240454152,3089384337.7777777,15747159359.299612
Solana,2022-05-31,47.809557729938334,44.29392699990258,44.9575,47.1395,2779854775.4965034,15662092457.821194
Solana,2022-05-30,45.3972,41.97091191080772,44.30382122307125,44.8179,2444996303.111111,14858545773.49544
Solana,2022-05-29,44.59027088604745,40.4514,41.04221767298296,44.41872725057648,3132020069.3333335,14363707900.836231
Solana,2022-05-28,43.76022227472494,40.0736,43.4305,40.89120134827233,4441943872.888889,14185585894.221825
Solana,2022-05-27,48.5633,41.95279106445924,47.9352,43.573929741189545,2978130483.5555553,15451396008.724648
Solana,2022-05-26,50.393509085583695,47.67008685198619,49.6577,47.90732339190824,2580858019.5555553,16563006011.280449
Solana,2022-05-25,50.47777491399352,47.4854,49.06343807221148,49.6721,2965948909.3333335,16762932860.528128
Solana,2022-05-24,54.5359,48.63538853473237,52.528374810052696,49.06696855662219,2384953257.477352,17805815306.122833
Solana,2022-05-23,53.00093629355968,49.68925473921368,50.29852858615958,52.7833435996448,1716740175.5555556,17361798456.252563
Solana,2022-05-22,51.0505,48.5455,49.45096257463468,50.21584041337477,2749003145.3333335,16917077290.347586
Solana,2022-05-21,53.510048431700206,47.94066090308676,52.2672000427745,49.57496040570897,3548355967.111111,17339150550.212574
Solana,2022-05-20,53.72864030388682,48.60448122950142,49.8456,52.35165920412775,3547859138.2377625,17290251376.824444
Solana,2022-05-19,57.65621985440934,49.7284,57.087695293811656,49.8652,3220589201.006993,18014059929.381172
Solana,2022-05-18,58.0814,53.458834272434565,53.458834272434565,57.30610540471233,3124783676.4444447,18818816094.06903
Solana,2022-05-17,58.48831729414356,52.2341,58.48831729414356,53.53696944718695,3083354215.111111,18405609220.769463
Solana,2022-05-16,58.779966067053685,49.70435550987227,52.1017,58.779966067053685,2705982344.888889,17852154041.22133
Solana,2022-05-15,52.72123575686078,46.15094729320151,48.6928,52.3534,3381385696.888889,16786312583.192562
Solana,2022-05-14,55.6896,43.9335,44.5517,48.3294,5443258575.111111,17144300864.929592
Solana,2022-05-13,53.8599,38.2896,50.5335,44.7119,7148815475.555555,15167690830.443258
Solana,2022-05-12,68.2703,43.68724693656727,66.8901,49.9957,5150712517.12892,19730159484.31081
Solana,2022-05-11,73.9172,60.7944209720067,62.38418223579098,67.0372,6169869623.111111,23053383313.044434
Solana,2022-05-10,77.0683,63.3084,75.50131167761506,63.95951297192974,2918280318.197183,24050050048.15394
Solana,2022-05-09,79.26215595345955,74.3392,78.9406,74.9771435330822,2157243911.5555553,25942694094.63895
Solana,2022-05-08,82.26695227083455,77.624,81.9125,79.1325,2017830492.4444444,27166835562.302948
Solana,2022-05-07,84.5739,80.50878350965048,84.5739,81.9598,2946383160.0,27612495108.51632
Solana,2022-05-06,94.82982774186311,81.8704130225609,92.6471,84.6366,2533214325.7421603,29955012806.49817
Solana,2022-05-05,92.7871641273774,85.6426877602972,85.91287250199359,92.68864172291822,1682872728.2285714,29433778611.916977
Solana,2022-05-04,88.71873132011339,84.98599630575832,87.53082796719434,85.92044164888463,1694629058.2222223,29177938710.403854
Solana,2022-05-03,90.6682271462886,85.3615,89.6273,87.5231419263408,2006939707.7992277,29533968504.445385
Solana,2022-05-02,92.22040606068494,84.81451639325282,85.36061197998282,89.6599,2599735819.469534,29537428157.37965
Solana,2022-05-01,94.9398,83.1111,93.99221978972643,85.4947510721526,1683630757.3333333,30960224196.50868
Solana,2022-04-30,98.567,92.5769,98.2191,93.94271075759409,1976798720.0,32103758132.74144
Solana,2022-04-29,100.443,96.6461,98.4269,98.129,2054008071.160839,33001420545.31786
Solana,2022-04-28,100.3286,95.3522,95.72,98.30965252285496,2334520667.5555553,32713354732.790203
Solana,2022-04-27,101.65603643363887,94.83889149698189,101.004107835821,95.457704892462,2185852202.6666665,33100718444.202385
Solana,2022-04-26,101.4254,94.8137,99.29508866221168,101.25650318962605,2101448147.84669,32631396613.816223
Solana,2022-04-25,102.2054,98.9119,100.6282,99.22419914490683,1245760108.8888888,33628015745.265938
Solana,2022-04-24,102.737,98.769,100.6622,100.6329,1768725753.3333333,33796754233.55262
Solana,2022-04-23,103.5485,99.69223276475851,101.8629,100.7281,2768260876.979021,33929543966.922607
Solana,2022-04-22,109.8874,100.52221697135764,105.48589218999643,101.8636,2653313504.888889,35438684280.12825
Solana,2022-04-21,110.48505127283232,104.5103146616912,108.5695,105.47726590431348,2900991548.655052,35833365994.75726
Solana,2022-04-20,108.4219,101.23628822429592,102.3121,108.4217,2787376963.7909408,34735479537.19902
Solana,2022-04-19,102.4515,95.27047624305943,100.3066,102.2794,2674388788.888889,33033791451.58218
Solana,2022-04-18,105.2538,99.9088,102.1203,100.3029,1360454577.3333333,34196829838.260338
Solana,2022-04-17,103.1474,100.9513,101.4068,102.123,1429049665.7777777,33903596083.20743
Solana,2022-04-16,102.8625,100.127085128959,100.7807851910176,101.3964,2267678373.3333335,33705393922.181904
Solana,2022-04-15,107.16828151426483,99.2616,104.7968,100.64652139142292,2762096909.1282053,33965413416.9971
Solana,2022-04-14,105.67629021125896,100.3558,103.49588409415024,104.8295,3362322636.979021,34010893337.145725
Solana,2022-04-13,108.9337,98.976102758719,100.03248714844486,103.65836866366703,3822596852.118144,33971213829.011272
Solana,2022-04-12,111.7512,98.9991,111.0701,99.65766756435929,2834260283.672598,34734453378.299034
Solana,2022-04-11,112.98939659140984,112.98939659140984,112.98939659140984,112.98939659140984,1873845248.0,37021471251.67949
Solana,2022-04-10,113.13090673885915,108.72613514381374,109.9298,113.13090673885915,2951543042.2222223,36210898016.459755
Solana,2022-04-09,122.0517776604832,108.6054,118.71845721277498,109.7555,3572972769.672474,38186601588.434975
Solana,2022-04-08,119.8595,111.8099274147478,113.05698619168872,118.91484893230124,4636533997.333333,37819207023.47483
Solana,2022-04-07,127.3559,112.93012376028202,127.00570905085496,112.93012376028202,4354816668.097561,39657349233.36205
Solana,2022-04-06,136.2091324151326,126.658028293038,132.20254560044975,126.658028293038,3926432898.229965,43015284661.53554
Solana,2022-04-05,137.96840621206292,126.54046989837312,136.8002314166226,132.51236433866617,3772952816.0,43437922773.23243
Solana,2022-04-04,140.229,131.1907944969669,131.96458586844196,136.84674453651868,4892773316.444445,44517427978.7285
Solana,2022-04-03,142.0514517587241,132.0396119102894,133.9639,132.0396119102894,5804349104.0,44391708100.42435
Solana,2022-04-02,136.8913,118.74291674569582,122.5331224743763,133.82885348739686,6783690641.393728,41660423056.54975
Solana,2022-04-01,128.593356388549,119.83126917131068,120.29661658775456,122.49756709121088,5910328532.292683,40161847816.25475
Solana,2022-03-31,123.82191831572985,107.44863201075366,111.74000478369668,120.26812664488584,4879497393.777778,37448984012.091064
Solana,2022-03-30,115.4559,105.98293364047176,105.98293364047176,111.80216260115512,4305544045.333333,36152048639.36853
Solana,2022-03-29,113.431,105.319971154411,106.96232451087036,105.63181621490514,3440579599.111111,35583879436.54363
Solana,2022-03-28,107.29060353654803,99.14564480083165,101.83008706417452,107.10647385293372,1781452762.6666667,33181406053.018085
Solana,2022-03-27,103.2483,97.84280118769274,98.63087747522792,101.85037721798604,2466659556.0,32743516083.91858
Solana,2022-03-26,104.6564,97.21849899472063,102.33850320096008,98.76050728557416,3827302912.888889,32832819442.182297
Solana,2022-03-25,103.4874,94.07253642767829,94.97890047252216,102.26183971777306,3520549959.111111,31972355075.075394
Solana,2022-03-24,96.06437580922292,89.63725942513194,90.50209658761588,95.10271747092176,2120785514.1463416,29565455874.108208
Solana,2022-03-23,93.6675,88.18192702192376,88.76828652467186,90.6124678591174,2128751696.0,29287239164.761547
Solana,2022-03-22,91.13557769219376,87.11693859352216,88.5311152017071,88.77027251383889,1694114116.8888888,28492018845.135376
Solana,2022-03-21,92.4142311179586,88.1216892409003,92.4142311179586,88.68228512114048,1820085676.8888888,28892725506.496323
Solana,2022-03-20,94.4389806994186,89.40810038553467,89.79708454272091,92.3859025325588,2720763160.888889,29273330959.02153
Solana,2022-03-19,91.80459198025672,84.68272578955698,87.86484895162582,89.70616554984645,2850402360.888889,28029758700.113148
Solana,2022-03-18,90.67972583119608,86.7509,87.79717201537679,87.80915917048367,2509483485.3333335,28428192384.916916
Solana,2022-03-17,87.73100446421137,81.67925679895443,82.87006735070167,87.73100446421137,2256502411.111111,27007670994.41331
Solana,2022-03-16,85.12167638011316,79.09240615135366,81.18682207420515,82.92012244955522,1689243390.6666667,26144035642.198338
Solana,2022-03-15,81.9841,78.133,78.84523086193796,81.047044929393,1749547248.0,25874063027.44822
Solana,2022-03-14,82.8118,78.09488280181606,81.4134629804096,78.91477174427052,1078182421.7777777,26192244135.11627
Solana,2022-03-13,82.66853723409406,80.67443320370445,80.67443320370445,81.63673413990475,1587612035.3333333,26253787450.06567
Solana,2022-03-12,84.01884034021049,80.1803749777916,82.94484320258118,80.76296928153728,2044308961.3333333,26304138111.078815
Solana,2022-03-11,88.47249263696274,81.29093475009894,88.12724809997468,83.03559978612967,2562888472.0,26774361237.08096
Solana,2022-03-10,89.54092343696463,82.11409010965542,82.3104000760564,88.1519700069252,2731266129.7777777,28070513784.55284
Solana,2022-03-09,84.7837,81.51666998978325,81.89723403007476,82.15255980908044,2458506776.888889,26615411061.334328
Solana,2022-03-08,86.36024542629386,80.1262034887546,84.56732716890949,82.08508346719111,2092166047.1111112,26617141242.997272
Solana,2022-03-07,89.8392,84.2452,89.6555,84.68727055776866,1384062527.5555556,27931952985.648422
Solana,2022-03-06,90.86876133620235,86.44727408840481,88.30700259792907,89.72294837199111,2336508166.4229393,28344610657.60273
Solana,2022-03-05,95.7218772303813,87.60698664207584,95.62905332562858,88.26304551957928,2693458846.989474,29216722712.411385
Solana,2022-03-04,101.3975,94.4063,100.75611161641504,95.5292865361438,3165948792.4181185,31385728898.414417
Solana,2022-03-03,106.06666273259968,97.3582,98.6509,100.8434021629295,4033866579.5555553,32664436030.569885
Solana,2022-03-02,101.4325,95.2683,99.7028,98.7167,4330380869.333333,31312192564.176132
Solana,2022-03-01,100.51274579233996,84.50683175672957,85.61630119620648,99.3948,3154952568.888889,29276835155.054947
Solana,2022-02-28,92.00304452635638,84.4939,90.1557,85.57516594054661,1979593038.2222223,28237390761.322193
Solana,2022-02-27,94.52325202382838,89.7532,92.7909475342431,90.0602,3078715981.3333335,29299090607.065147
Solana,2022-02-26,94.838,87.24748902879269,89.41292019098374,92.51287263414191,4989542736.0,28716274906.70232
Solana,2022-02-25,92.2653,76.83669513801863,84.52587769342514,89.03824056639185,4819389407.111111,26754612259.66335
Solana,2022-02-24,93.0273,84.84895867689954,86.4195,84.84895867689954,2634973096.888889,28454602914.95927
Solana,2022-02-23,87.1683,81.26787972713873,83.1005078891356,86.5429,3551169882.6666665,26960793760.66756
Solana,2022-02-22,95.9496,83.17106514738644,90.65453541058912,83.17106514738644,3275306999.080139,29072919715.224243
Solana,2022-02-21,93.2168,85.99716120194202,91.35835040165485,90.81787924973165,1824342996.4444444,28643724522.826317
Solana,2022-02-20,92.5416347743077,88.97773753851813,90.0160316806923,91.50629640230996,1736312814.6666667,29039073072.292377
Solana,2022-02-19,96.2271,89.6631,93.5676,90.0544238233777,2149474394.9825783,29779345563.990303
Solana,2022-02-18,102.5703,92.81882448616848,101.858,93.3053,2255059366.6666665,31338631950.504814
Solana,2022-02-17,104.9222,98.4114,104.92,102.0772,2286229159.69338,32589965956.689114
Solana,2022-02-16,105.12333441796726,96.44124258459904,96.44124258459904,104.8396,2579095326.2222223,32445757754.898445
Solana,2022-02-15,97.71883827067995,91.17191915536615,92.9127,96.45598380771033,1829526793.8807015,30122046368.10957
Solana,2022-02-14,97.1567,91.8678583993968,95.843,93.4134,1729564520.4444444,30267391479.30842
Solana,2022-02-13,99.50834924661449,93.5561,96.4837,95.6361,2578326103.111111,30567948125.650215
Solana,2022-02-12,107.94719661212156,95.6433,106.14137136511908,96.4211,2876844601.7777777,33036777638.46356
Solana,2022-02-11,114.8532,106.04381682006752,114.0601,106.27610664086517,2517984792.0,35354838664.98364
Solana,2022-02-10,116.346,109.9608582218374,113.36218334164892,114.1851,2926951904.888889,35964084704.93538
Solana,2022-02-09,119.84570081708,110.43884683643594,117.53993601720744,113.55426136102096,3454459864.0,36320465573.144
Solana,2022-02-08,121.4774,113.09929727587073,115.35012048235738,117.68530561473666,2660391175.5555553,37441691374.43318
Solana,2022-02-07,115.85705111839796,112.2441,113.9427,115.2154029586464,2445793896.0,35952980804.31703
Solana,2022-02-06,118.4500387123848,110.5341,112.33067393130682,113.6063,4326342728.888889,36081414026.68272
Solana,2022-02-05,112.38314770109427,100.5311,101.6452,112.38314770109427,4242291038.2222223,33434571381.90142
Solana,2022-02-04,102.7302,94.81935979866527,102.1187,101.0464,5269047514.666667,30996712212.186665
Solana,2022-02-03,112.08032789038842,97.83728302463835,110.0358,101.6326,4715100317.333333,34000159904.124832
Solana,2022-02-02,113.21019680027884,99.59381896423962,99.59381896423962,110.295,4071585968.888889,33774552638.827053
Solana,2022-02-01,100.69299558299562,89.5609,93.3202,99.65355569717234,1781243945.3333333,29439886915.908283
Solana,2022-01-31,97.26242063856004,91.77706909906566,96.20169273166844,93.4379,1835484785.7777777,29877796636.643723
Solana,2022-01-30,98.3688,91.065,91.3571,96.2559,2667541655.111111,29949538944.171364
Solana,2022-01-29,93.3967,87.41670551069582,89.36378396792603,91.1762,3313492781.3333335,28565473223.976925
Solana,2022-01-28,94.21428766283564,86.15970382139128,92.1504317663008,89.69647409000822,4320319565.333333,28332821106.160378
Solana,2022-01-27,103.5559,90.2875283485875,94.7073265436007,92.2110816046256,3719005061.3333335,30194992476.98309
Solana,2022-01-26,99.5118,87.77670402192092,91.6137,95.05657135623088,5118615073.003485,29004596542.428524
Solana,2022-01-25,99.6677,81.29445862739279,99.6677,91.8445,4713336684.444445,27896178922.44645
Solana,2022-01-24,104.414385365829,93.51747768511528,94.23212946222112,99.3393,4914005257.777778,30908440765.508617
Solana,2022-01-23,112.9962187109768,89.1914,112.3464,94.16915536611378,5748163827.468532,31604234988.502262
Solana,2022-01-22,128.3916010967526,107.6603,127.80052764604493,111.2622,3744282782.6666665,38429537791.52734
Solana,2022-01-21,143.6871096620659,127.18384300236345,135.43547628109516,127.18384300236345,1651862554.2222223,43263214504.21227
Solana,2022-01-20,142.25496251861924,133.3394,141.4575,135.3528602474625,1911475934.1045296,43094510138.50082
Solana,2022-01-19,141.8557,135.1756,139.917088466859,141.3346,1840787666.2222223,43494344318.39932
Solana,2022-01-18,148.1360058714557,137.5128966055221,147.90591098638842,139.90048882523666,1752488297.3333333,44732210243.08922
Solana,2022-01-17,151.7695,146.28758333835563,147.72970759665958,147.89232071991978,1469219195.5555556,46648905183.14487
Solana,2022-01-16,149.359399745668,144.49253802401344,146.21481737417054,147.77227509680188,1848766664.0,46043226353.81228
Solana,2022-01-15,150.43573677053075,142.2961,145.835,146.28760984196708,2880094543.111111,46015199573.98805
Solana,2022-01-14,157.31507691678434,145.86650694131532,151.5256,146.1437,2907038328.888889,47031579676.26844
Solana,2022-01-13,152.94236478559162,138.48779554753156,140.2279,151.6441,2327959956.888889,45154528036.24295
Solana,2022-01-12,143.09685445879,134.06685291772712,135.8829,140.0026,2504107060.6271777,42975725878.22903
Solana,2022-01-11,143.56491385148288,130.57718142907973,140.7023695245698,135.8408,2212884764.888889,42987942464.48291
